ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
132111,"Gewinnt auf der Insel der Eroberung.",132110,1,0,13369,0,2
132113,"Stahlbrecher, letzter (25)",132112,1,0,10799,0,2
132115,"Flammenleviathan + 3 (10)",132114,1,0,10786,0,2
132117,"Flammenleviathan + 4 (10)",132116,1,0,10787,0,2
132119,"Yogg + 1 (10)",132118,1,0,10814,0,2
132121,"Versuch: Jaraxxus",132120,1,0,12215,0,2
132123,"Versuch: Fraktionschampions",132122,1,0,12216,0,2
132125,"Gewinnt auf der Insel der Eroberung.",132124,1,0,12064,0,2
132126,"Gewinnt auf der Insel der Eroberung.",132124,1,0,12065,0,2
132128,"Schwarmskarabäen getötet",132127,40,0,12198,0,1
132130,"Erbeutet 100 Embleme des Heldentums",132129,100,0,5311,0,3
132131,"100 Embleme der Ehre",132129,100,0,5312,0,3
132132,"Emblem der Eroberung",132129,100,0,10196,0,3
132133,"Emblem des Frosts",132129,100,0,13184,0,3
132134,"Emblem des Triumphs",132129,100,0,13183,0,3
132135,,0,1000,5,0,0,0
132136,"Erbeutet 1.000 Embleme des Heldentums",132135,1000,0,5311,0,3
132137,"1.000 Embleme der Ehre",132135,1000,0,5312,0,3
132138,"Emblem des Frosts",132135,1000,0,13184,0,3
132139,"Emblem der Eroberung",132135,1000,0,10196,0,3
132140,"Emblem des Triumphs",132135,1000,0,13183,0,3
132142,Glevenschleuder,132141,1,0,11492,0,0
132143,Belagerungsmaschine,132141,1,0,11493,0,0
132144,Verwüster,132141,1,0,11494,0,0
132145,Katapult,132141,1,0,11495,0,0
132147,"Spielercharaktere besiegt",132146,100,0,12068,0,1
132148,"Fahrzeuge getötet",132146,10,0,12114,0,1
132150,,132149,1,0,9122,0,2
132152,"Mr. Bigglesworth",132151,1,0,9438,0,0
132153,"Mr. Bigglesworth",132151,1,0,9819,0,0
132382,Flammenleviathan,132381,1,0,10060,0,2
132155,"Schreddert die Allianz",132154,1,0,7288,0,0
132156,Überfordert!,132154,1,0,7291,0,0
132157,"Ritt auf der roten Rakete",132154,1,0,7292,0,0
132158,"Zerschmettert Kapitän Hellwasser!",132154,1,0,7293,0,0
132159,"Räuchert sie aus",132154,1,0,7295,0,0
132160,"Keilerei in Schwarzwasser",132154,1,0,7287,0,0
132161,Reparaturen,132154,1,0,7289,0,0
132162,"Haltet sie auf Trab",132154,1,0,7290,0,0
132163,"Haltet sie auf!",132154,1,0,7294,0,0
132165,"Ewiger Verderber",132164,1,0,7494,0,2
132167,Kel'Thuzad,132166,1,0,5136,0,0
132168,"Instrukteur Razuvious",132166,1,0,6410,0,0
132169,"Großwitwe Faerlina",132166,1,0,5126,0,0
132170,Grobbulus,132166,1,0,6406,0,0
132171,"Archavon der Steinwächter",132166,1,0,8745,0,2
132172,"Die Vier Reiter",132166,1,0,7806,0,0
132173,Malygos,132166,1,0,5140,0,0
132174,Saphiron,132166,1,0,5135,0,0
132175,Gluth,132166,1,0,5124,0,0
132176,Thaddius,132166,1,0,5134,0,0
132177,Flickwerk,132166,1,0,5103,0,0
132178,"Noth der Seuchenfürst",132166,1,0,5133,0,0
132179,Maexxna,132166,1,0,6405,0,0
132180,"Heigan der Unreine",132166,1,0,5128,0,0
132181,Loatheb,132166,1,0,5131,0,0
132182,"Sartharion der Onyxwächter",132166,1,0,5139,0,0
132183,"Gothik der Ernter",132166,1,0,5125,0,0
132184,"Versammlung des Eisens",132166,1,0,9977,0,0
132185,"Algalon der Beobachter",132166,1,0,9991,0,0
132186,Flammenleviathan,132166,1,0,9969,0,0
132187,Anub'Rekhan,132166,1,0,5111,0,0
132188,Kologarn,132166,1,0,9979,0,0
132189,Luftschiffkampf,132166,1,0,13353,0,0
132190,"Toravon der Eiswächter",132166,1,0,13343,0,0
132191,"Koralon der Flammenwächter",132166,1,0,13344,0,0
132192,Onyxia,132166,1,0,13345,0,0
132193,Eisheuler,132166,1,0,13346,0,0
132194,"Lord Jaraxxus",132166,1,0,13347,0,0
132195,Fraktionschampions,132166,1,0,13348,0,0
132196,Zwillingsval'kyr,132166,1,0,13349,0,0
132197,Anub'arak,132166,1,0,13350,0,0
132198,"Lord Mark'gar",132166,1,0,13351,0,0
132199,"Lady Todeswisper",132166,1,0,13352,0,0
132200,Klingenschuppe,132166,1,0,9955,0,0
132201,Auriaya,132166,1,0,9966,0,0
132202,"XT-002 Dekonstruktor",132166,1,0,9957,0,0
132203,"Todesbringer Saurfang",132166,1,0,13354,0,0
132204,"Valithria Traumwandler",132166,1,0,13355,0,0
132205,Fauldarm,132166,1,0,13356,0,0
132206,Modermiene,132166,1,0,13357,0,0
132207,"Professor Seuchenmord",132166,1,0,13358,0,0
132208,Blutprinzen,132166,1,0,13359,0,0
132209,"Blutkönigin Lana'thel",132166,1,0,13360,0,0
132210,Sindragosa,132166,1,0,13361,0,0
132211,"Der Lichkönig",132166,1,0,13362,0,0
132212,"Ignis, Meister des Eisenwerks",132166,1,0,9956,0,0
132213,Hodir,132166,1,0,9981,0,0
132214,Thorim,132166,1,0,9983,0,0
132215,Freya,132166,1,0,9985,0,0
132216,Mimiron,132166,1,0,9987,0,0
132217,"General Vezax",132166,1,0,9964,0,0
132218,Yogg-Saron,132166,1,0,9967,0,0
132219,"Emalon der Sturmwächter",132166,1,0,9997,0,2
132221,"Sturmrufer Brundir",132220,1,0,10083,0,2
132223,Kologarn,132222,1,0,10284,0,2
132225,"Rang im Argentumturnier: Champion",132224,0,0,11330,0,2
132226,"Ehrfürchtig beim Silberbund",132224,42000,0,5340,0,2
132228,,132227,1,0,11358,0,2
132230,"Bezwingt die Zwillingsval'kyr",132229,1,0,13329,0,0
132232,"Versuch: Fraktionschampions",132231,1,0,12219,0,2
132234,"Versuch: Anub'arak",132233,1,0,12225,0,2
132236,"Yogg + 0 (10)",132235,1,0,10815,0,2
132238,"Yogg + 3 (25)",132237,1,0,10816,0,2
132240,"Yogg + 2 (10)",132239,1,0,10817,0,2
132242,"Yogg + 1 (25)",132241,1,0,10818,0,2
132244,"Yogg + 0 (25)",132243,1,0,10819,0,2
132245,"Besiegt alle Bosse in der Prüfung des Champions (Horde)",0,0,4,0,0,0
132253,"Der Schwarze Ritter",132245,1,0,13314,0,0
132255,"Bomben entschärft",132254,25,0,12132,0,1
132257,Innenhof,132256,1,0,12163,0,2
132259,"Bezwingt die Fraktionschampions",132258,1,0,12239,0,0
132261,"Bezwingt die Bestien von Nordend",132260,1,0,13326,0,0
132263,"Schließt die Prüfung des Kreuzfahrers ab",132262,1,0,12245,0,0
132264,"Yogg mit 0 Hütern ODER Yogg mit 0 Hütern UND Eiserner Rat und Hüter auf schwerem Modus (Pre-Nerf-Ulduar)",0,0,4,0,0,0
132265,Yogg-Saron,132264,1,0,10279,0,2
132267,Freya,132266,1,0,10559,0,0
132269,"Zwingt Thorim, die Arena zu betreten, während Sif anwesend ist",132268,1,0,10457,0,2
132271,"Leywächter Eregos",132270,1,0,7324,0,2
132273,"Sartharion der Onyxwächter",132272,1,0,7327,0,2
132275,"Tode durch Ertrinken",132274,0,0,147,0,0
132277,"Koralon der Flammenwächter",132276,1,0,13344,0,2
132279,"Alter Eisenkiefer",132278,1,0,6982,0,2
132280,"Alter Eisenkiefer",132278,1,0,6984,0,2
132282,Maexxna,132281,1,0,6405,0,0
132284,Gluth,132283,1,0,6416,0,0
132286,5-Spieler-Instanzen,132285,0,0,6847,0,0
132288,Ragnaros,132287,1,0,3272,0,0
132290,Aeonus,132289,1,0,3247,0,0
132292,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132291,1,0,12340,0,2
132294,Alteractal,132293,0,0,5742,0,0
132295,"Strand der Uralten",132293,0,0,5898,0,0
132296,Kriegshymnenschlucht,132293,0,0,140,0,0
132297,Arathibecken,132293,0,0,102,0,0
132298,"Auge des Sturms",132293,0,0,5745,0,0
132299,"Insel der Eroberung",132293,0,0,13369,0,0
132301,Saphiron,132300,1,0,7568,0,2
132303,"Erbeutet 1.000 Gold",132302,10000000,0,4093,0,9
132305,"Der Club der 100",132304,1,0,7567,0,2
132307,"Sartharion der Onyxwächter",132306,1,0,7331,0,2
132309,"Erbeutet 500 Splitter eines Steinbewahrers",132308,500,0,7403,0,1
132310,"Zwingt Svala Grabesleid in Turm Utgarde auf dem Schwierigkeitsgrad 'Heroisch', einen Hünen der Geißel zu töten.",0,1,8,0,0,0
132311,"Hüne der Geißel",132310,1,0,7322,0,2
132313,"Sartharion der Onyxwächter",132312,1,0,7332,0,2
132315,,132314,1,0,11142,0,2
132317,2vs2-Tode,132316,0,0,4962,0,0
132319,Freya,132318,1,0,10397,0,2
132320,Freya,132318,1,0,10396,0,2
132322,"Runenmeister Molgeim",132321,1,0,10082,0,2
132324,"Murkimus' winziger Speer",132323,1,0,11223,0,2
132325,"Murkimus der Gladiator",132323,0,0,11224,0,2
132326,"Murkimus' kleiner Speer",132323,1,0,11225,0,2
132327,"Schließt die Prüfung des Obersten Kreuzfahrers ab",0,1,8,0,0,2
132328,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132327,1,0,12346,2,2
132329,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132327,1,0,12345,0,2
132330,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132327,1,0,12344,1,2
132332,"Schließt innerhalb von 10 Sekunden 3 schwarze Löcher",132331,3,0,10782,0,1
132333,"Bezwingt Algalon den Beobachter",132331,1,0,10783,0,0
132335,"Tötet 100 Spielercharaktere, die Zephyrium tragen",132334,100,0,6446,0,1
132337,Wollmammut,132336,0,0,7371,0,2
132338,Wollmammut,132336,0,0,7372,0,2
132340,"Tundramammut des Reisenden",132339,0,0,7380,0,2
132341,"Tundramammut des Reisenden",132339,0,0,7381,0,2
132343,"Schwarzes Kriegsmammut",132342,0,0,7387,0,2
132344,"Schwarzes Kriegsmammut",132342,0,0,7388,0,2
132346,"Großes schwarzes Kriegsmammut",132345,0,0,7392,0,2
132347,"Großes schwarzes Kriegsmammut",132345,0,0,7391,0,2
132349,"Erbeutet 50 Splitter eines Steinbewahrers",132348,50,0,7403,0,1
132351,"Die Vier Reiter",132350,1,0,7600,0,2
132353,Auriaya,132352,1,0,9992,0,0
132355,"Freya + 2 (25)",132354,1,0,10806,0,2
132357,"General Vezax (10)",132356,1,0,10810,0,2
132359,"Yogg + 3 (10)",132358,1,0,10812,0,2
132361,,132360,0,0,10740,0,2
132362,,132360,1,0,10741,0,2
132363,,132360,20,0,10742,0,2
132365,"Zwingt Thorim, die Arena zu betreten, während Sif anwesend ist",132364,1,0,10801,0,2
132367,,132366,1,0,10918,0,2
132369,,132368,1,0,10919,0,2
132371,,132370,1,0,9775,0,2
132372,,132370,1,0,9776,0,2
132373,,132370,1,0,9773,0,2
132374,,132370,1,0,9774,0,2
132375,,132370,1,0,9777,0,2
132376,,132370,1,0,9783,0,2
132377,,132370,1,0,9784,0,2
132378,,132370,1,0,9785,0,2
132379,,132370,1,0,9786,0,2
132380,,132370,1,0,9787,0,2
132384,Klingenschuppe,132383,25,0,10066,0,1
132386,Flammenleviathan,132385,1,0,10068,0,2
132388,"Tötet Ätzschlund und Schreckensmaul innerhalb von 10 Sekunden",132387,1,0,12280,0,2
132389,"Tötet Ätzschlund und Schreckensmaul innerhalb von 10 Sekunden",132387,1,0,12281,0,2
132391,"Tötet Ätzschlund und Schreckensmaul innerhalb von 10 Sekunden",132390,1,0,12278,0,2
132392,"Tötet Ätzschlund und Schreckensmaul innerhalb von 10 Sekunden",132390,1,0,12279,0,2
132394,"Urahne Nadox",132393,1,0,7317,0,2
132396,"Archavon der Steinwächter",132395,1,0,8744,0,2
132398,Thaddius,132397,1,0,7605,0,2
132400,"Bezwingt Großwitwe Faerlina, ohne dabei Raserei zu bannen oder zu verhindern.",132399,1,0,7265,0,2
132402,"Das Konstruktviertel",132401,0,0,390,0,0
132403,"Das Arachnidenviertel",132401,0,0,389,0,0
132404,"Das Seuchenviertel",132401,0,0,391,0,0
132405,"Das Militärviertel",132401,0,0,392,0,0
132406,"Saphirons Ableben",132401,0,0,393,0,0
132407,"Kel'Thuzads Niederlage",132401,0,0,394,0,0
132409,"Koralon der Flammenwächter",132408,1,0,13325,0,2
132411,"Bezwingt die Fraktionschampions",132410,1,0,12239,0,0
132412,"Bezwingt Lord Jaraxxus",132410,1,0,12235,0,0
132413,"Bezwingt die Zwillingsval'kyr",132410,1,0,12243,0,0
132414,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132410,1,0,12247,0,0
132415,"Bezwingt die Bestien von Nordend",132410,1,0,12231,0,0
132417,"Versuch: Zwillingsval'kyr",132416,1,0,12220,0,2
132419,"Lord Mark'gar",132418,1,0,12945,0,0
132420,"Der Todesbringer",132418,1,0,12946,0,0
132421,"Erringt den Sieg im Luftschiffkampf",132418,1,0,12947,0,0
132422,"Lady Todeswisper",132418,1,0,12948,0,0
132424,Fauldarm,132423,1,0,12949,0,0
132425,Modermiene,132423,1,0,12950,0,0
132426,"Professor Seuchenmord",132423,1,0,12951,0,0
132428,"Bezwingt den Rat der Blutprinzen",132427,1,0,12952,0,0
132429,"Bezwingt Blutkönigin Lana'thel",132427,1,0,12953,0,0
132431,"Rettet Valithria Traumwandler",132430,1,0,12954,0,0
132432,Sindragosa,132430,1,0,12955,0,0
132434,"Sturm auf die Zitadelle",132433,0,0,12956,0,0
132435,"Der Frostthron",132433,0,0,12957,0,0
132436,"Die Frostschwingenhallen",132433,0,0,12958,0,0
132437,"Die Seuchenwerke",132433,0,0,12959,0,0
132438,"Die Blutrote Halle",132433,0,0,12960,0,0
132440,"Freya +1 (25)",132439,1,0,10805,0,2
132442,"Flammenleviathan + 2 (10)",132441,1,0,10785,0,2
132444,"Flammenleviathan + 4 (25)",132443,1,0,10791,0,2
132446,"Frostwyrm des tödlichen Gladiators",132445,0,0,10263,0,2
132447,"Frostwyrm des tödlichen Gladiators",132445,1,0,10262,0,2
132449,Yogg-Saron,132448,1,0,10412,0,2
132451,"Bezwingt die Bestien von Nordend",132450,1,0,12229,0,0
132452,"Bezwingt Lord Jaraxxus",132450,1,0,12233,0,0
132453,"Bezwingt die Fraktionschampions",132450,1,0,12237,0,0
132454,"Bezwingt die Zwillingsval'kyr",132450,1,0,12241,0,0
132455,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132450,1,0,12245,0,0
132457,"Algalon der Beobachter",132456,1,0,10566,0,2
132459,Hodir,132458,1,0,10258,0,2
132461,,132460,0,0,11638,0,2
132462,,132460,1,0,11639,0,2
132464,"General Bjarngrim",132463,1,0,6835,0,2
132466,3vs3-Arenasiege,132465,0,0,4960,0,0
132468,"Der Prophet Tharon'ja",132467,1,0,5612,0,0
132469,"Der Prophet Tharon'ja",132467,1,0,9260,0,0
132470,"Der Prophet Tharon'ja",132467,1,0,9261,0,0
132472,"Bezwingt Heigan den Unreinen, ohne dass jemand aus dem Schlachtzug stirbt.",132471,1,0,7264,0,2
132474,Hodir,132473,1,0,10223,0,2
132475,Hodir,132473,1,0,10240,0,2
132476,Hodir,132473,1,0,10241,0,2
132478,"Flammenleviathan + 3 (25)",132477,1,0,10790,0,2
132480,"Mimiron (10)",132479,1,0,10808,0,2
132482,"Tötet XT Herz (10)",132481,1,0,10792,0,2
132484,"Verwundet XT Herz (25)",132483,1,0,10795,0,2
132486,"Versuch: Zwillingsval'kyr",132485,1,0,12222,0,2
132488,"Versuch: Zwillingsval'kyr",132487,1,0,12223,0,2
132490,"Versuch: Anub'arak",132489,1,0,12224,0,2
132491,"Schließt die Prüfung des Obersten Kreuzfahrers ab (Ein Tribut an die Unsterblichkeit A)",0,0,4,0,0,0
132492,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132491,1,0,12359,0,0
132494,"Versuch: Zwillingsval'kyr",132493,1,0,12221,0,2
132496,"Marschall Jacob Alerius",132495,1,0,12542,0,0
132498,Onyxia,132497,1,0,12568,0,2
132500,"Während des 5. Geburtstages von WoW eingeloggt",132499,1,0,12562,0,2
132502,"Verwundet XT Herz (10)",132501,1,0,10793,0,2
132504,"Ein Lied von Erde, Wind und Feuer",132503,1,0,12019,0,2
132506,"Bezwingt Lord Jaraxxus",132505,1,0,13347,0,0
132508,"Marschall Jacob Alerius",132507,1,0,12543,0,0
132510,"Bezwingt die Fraktionschampions",132509,1,0,13328,0,0
132512,"Marschall Jacob Alerius",132511,1,0,12545,0,0
132514,"Bezwingt die Zwillingsval'kyr",132513,1,0,12243,0,0
132516,"Versuch: Fraktionschampions",132515,1,0,12217,0,2
132518,"Versuch: Fraktionschampions",132517,1,0,12218,0,2
132520,"Bezwingt die Bestien von Nordend",132519,1,0,12229,0,0
132521,,0,5,8,0,0,0
132522,Mutanus,132521,1,0,11905,0,0
132523,Herod,132521,1,0,11906,0,0
132524,Lucifron,132521,1,0,11907,0,0
132525,Chromaggus,132521,1,0,11909,0,0
132526,Kalithresh,132521,1,0,11912,0,0
132527,Gruul,132521,1,0,11914,0,0
132528,Vashj,132521,1,0,11915,0,0
132529,M'uru,132521,1,0,11919,0,0
132530,Eck,132521,1,0,11922,0,0
132531,Onyxia,132521,1,0,11923,0,0
132532,Malchezaar,132521,1,0,11913,0,0
132533,Illidan,132521,1,0,11917,0,0
132534,Ingvar,132521,1,0,11920,0,0
132535,Heigan,132521,1,0,11924,0,0
132536,Algalon,132521,1,0,11927,0,0
132537,"van Cleef",132521,1,0,11904,0,0
132538,Donneraan,132521,1,0,11908,0,0
132539,Vek'nilash,132521,1,0,11911,0,0
132540,Archimonde,132521,1,0,11916,0,0
132541,Cyanigosa,132521,1,0,11921,0,0
132542,Vezax,132521,1,0,11926,0,0
132543,Hogger,132521,1,0,11863,0,0
132544,Hakkar,132521,1,0,11910,0,0
132545,Delrissa,132521,1,0,11918,0,0
132546,Ignis,132521,1,0,11925,0,0
132548,"Versuch: Wildtiere",132547,1,0,12210,0,2
132550,"Marschall Jacob Alerius",132549,1,0,12544,0,0
132552,Auriaya,132551,1,0,10184,0,2
132554,Sara,132553,1,0,10187,0,2
132556,"Emalon der Sturmwächter",132555,1,0,9996,0,2
132558,Flammenleviathan,132557,1,0,9969,0,0
132560,"Versammlung des Eisens",132559,1,0,10581,0,0
132562,Flammenleviathan,132561,1,0,10044,0,2
132564,Flammenleviathan,132563,1,0,10054,0,2
132566,Terrorspinner,132565,1,0,8117,0,0
132567,"Scharlachrote Hochfürstin Daion",132565,1,0,8111,0,0
132568,"Schildwache von Zul'Drak",132565,1,0,8115,0,0
132569,"Putridus der Uralte",132565,1,0,8122,0,0
132570,Loque'nahak,132565,1,0,8100,0,0
132571,"Hochthan Jorfus",132565,1,0,8101,0,0
132572,"Hildana Todesstehler",132565,1,0,8102,0,0
132573,Eishorn,132565,1,0,8105,0,0
132574,"Perobas der Blutdürster",132565,1,0,8106,0,0
132575,"Vigdis die Kriegsmaid",132565,1,0,8107,0,0
132576,"King Ping",132565,1,0,8108,0,0
132577,Tukemuth,132565,1,0,8109,0,0
132578,Grocklar,132565,1,0,8112,0,0
132579,"Syreian die Knochenschnitzerin",132565,1,0,8114,0,0
132580,Griegen,132565,1,0,8116,0,0
132581,"König Knirsch",132565,1,0,8119,0,0
132582,Vyragosa,132565,1,0,8120,0,0
132583,Dirkee,132565,1,0,8121,0,0
132584,"Wutentbrannter Hass",132565,1,0,8113,0,0
132585,Aotona,132565,1,0,8118,0,0
132586,"Flumblub Gangwindung",132565,1,0,8104,0,0
132587,"Wahnsinniger Überlebender von Indu'le",132565,1,0,8110,0,0
132588,"Alte Kristallborke",132565,1,0,8103,0,0
132590,Kologarn,132589,1,0,10285,0,2
132592,"Bezwingt Prinz Keleseth auf dem Schwierigkeitsgrad 'Heroisch', ohne dabei Frostgräber zu zerstören",132591,1,0,7231,0,2
132594,Fraktionschampions,132593,1,0,11803,0,2
132595,Fraktionschampions,132593,1,0,11804,0,2
132596,,0,25,5,0,0,0
132597,"Erbeutet 25 Embleme des Heldentums",132596,25,0,5311,0,3
132598,"25 Embleme der Ehre",132596,25,0,5312,0,3
132599,"Emblem der Eroberung",132596,25,0,10196,0,3
132600,"Emblem des Triumphs",132596,25,0,13183,0,3
132601,"Emblem des Frosts",132596,25,0,13184,0,3
132603,"Veteran der Insel der Eroberung",132602,0,0,11502,0,0
132604,"Nimm den blauen Draht... Nein, den Roten!",132602,0,0,11508,0,0
132605,Meins!,132602,0,0,11503,0,0
132606,Bombig!,132602,0,0,11505,0,0
132607,Bombastisch!,132602,0,0,11506,0,0
132608,Niedergemäht,132602,0,0,11507,0,0
132609,Inselweit,132602,0,0,11509,0,0
132610,"Durchs Hintertürchen",132602,0,0,11510,0,0
132611,Schrottreif!,132602,0,0,11511,0,0
132612,Glevengrab,132602,0,0,11512,0,0
132613,"Vier sind besser als drei",132602,0,0,11504,0,0
132615,"Bezwingt Lord Jaraxxus",132614,1,0,12235,0,0
132617,"Bezwingt die Zwillingsval'kyr",132616,1,0,13349,0,0
132619,"Ignis, Meister des Eisenwerks",132618,1,0,9972,0,0
132621,"Algalon der Beobachter",132620,1,0,10565,0,0
132623,Flammenleviathan,132622,1,0,9968,0,0
132624,Klingenschuppe,132622,1,0,9970,0,0
132625,"XT-002 Dekonstruktor",132622,1,0,9974,0,0
132626,"Ignis, Meister des Eisenwerks",132622,1,0,9972,0,0
132628,"Heroisch: Die Belagerung von Ulduar",132627,0,0,10031,0,0
132629,"Heroisch: Die Vorkammer von Ulduar",132627,0,0,10032,0,0
132630,"Heroisch: Die Hüter von Ulduar",132627,0,0,10033,0,0
132631,"Heroisch: Der Abstieg in den Wahnsinn",132627,0,0,10034,0,0
132633,Yogg-Saron,132632,1,0,10292,0,2
132635,"Die Ermordung von König Llane",132634,1,0,10324,0,0
132636,"Die Erschaffung der Dämonenseele",132634,1,0,10325,0,0
132637,"Der gequälte Champion",132634,1,0,10326,0,0
132639,"Der Argentumkreuzzug",132638,0,0,2418,0,0
132640,"Champion von Darnassus",132638,0,0,9668,0,0
132641,"Champion der Exodar",132638,0,0,9669,0,0
132642,"Champion von Gnomeregan",132638,0,0,9670,0,0
132643,"Champion von Sturmwind",132638,0,0,9671,0,0
132644,"Champion von Eisenschmiede",132638,0,0,9672,0,0
132646,"Gruul der Drachenschlächter",132645,1,0,3256,0,0
132648,Flammenleviathan,132647,1,0,10057,0,2
132650,Orgrimmar,132649,1,0,11082,0,0
132651,Silbermond,132649,1,0,11083,0,0
132652,Donnerfels,132649,1,0,11084,0,0
132653,Unterstadt,132649,1,0,11085,0,0
132655,,132654,1,0,11238,0,2
132657,"Rang im Argentumturnier: Champion",132656,0,0,11330,0,2
132658,"Ehrfürchtig bei den Sonnenhäschern",132656,42000,0,5342,0,2
132660,,132659,1,0,11400,0,2
132661,,132659,0,0,11401,0,2
132663,"Erringt auf der Insel der Eroberung 100 Siege",132662,100,0,13369,0,1
132665,"Sieg in der Kriegshymnenschlucht, ohne dass das andere Team die Flagge erringen konnte",132664,1,0,1236,0,2
132667,"Prinz Taldaram",132666,1,0,6851,0,0
132668,Amanitar,132666,1,0,5054,0,0
132669,"Urahne Nadox",132666,1,0,6852,0,0
132670,"Jedoga Schattensucher",132666,1,0,6853,0,0
132671,"Herold Volazj",132666,1,0,5611,0,0
132673,"Steuerung für Krachbummflitzer",132672,1,0,7358,0,0
132674,Krachbummflitzer,132672,1,0,8739,0,2
132676,"An feindlichen Toren eingesetzte Bomben",132675,5,0,12067,0,1
132678,"Spielercharaktere besiegt",132677,10,0,12183,0,1
132680,"50 Embleme der Ehre",132679,50,0,5312,0,3
132681,"Erbeutet 50 Embleme des Heldentums",132679,50,0,5311,0,3
132682,"Emblem der Eroberung",132679,50,0,10196,0,3
132683,"Emblem des Triumphs",132679,50,0,13183,0,3
132684,"Emblem des Frosts",132679,50,0,13184,0,3
132686,"Tötet innerhalb von 15 Sekunden 50 Brutstättenwelpen",132685,50,0,7622,0,1
132688,"Marschall Jacob Alerius",132687,1,0,12538,0,0
132690,"Versuch: Wildtiere",132689,1,0,12211,0,2
132691,"Besiegt alle Bosse in der Prüfung des Champions (Allianz)",0,0,4,0,0,0
132692,"Der Schwarze Ritter",132691,1,0,13314,0,0
132701,Ghulexplosion,132700,1,0,11789,0,2
132703,"Bezwingt die Fraktionschampions",132702,1,0,12237,0,2
132705,"XT-002 Dekonstruktor",132704,1,0,9957,0,0
132706,Flammenleviathan,132704,1,0,9969,0,0
132707,Klingenschuppe,132704,1,0,9955,0,0
132708,"Ignis, Meister des Eisenwerks",132704,1,0,9956,0,0
132710,Flammenleviathan,132709,1,0,10074,0,2
132712,Flammenleviathan,132711,1,0,10085,0,2
132714,Flammenleviathan,132713,1,0,10086,0,2
132715,,0,250,5,0,0,0
132716,"Erbeutet 250 Embleme des Heldentums",132715,250,0,5311,0,3
132717,"Emblem der Eroberung",132715,250,0,10196,0,3
132718,"Emblem des Frosts",132715,250,0,13184,0,3
132719,"Emblem des Triumphs",132715,250,0,13183,0,3
132720,"250 Embleme der Ehre",132715,250,0,5312,0,3
132722,Eisheuler,132721,1,0,11779,0,2
132723,Eisheuler,132721,1,0,11802,0,2
132725,"Der Schwarze Ritter",132724,1,0,12553,0,0
132727,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132726,1,0,12346,0,2
132729,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132728,1,0,12339,2,2
132730,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132728,1,0,12340,0,2
132731,"Schließt die Prüfung des Obersten Kreuzfahrers ab",132728,1,0,12338,1,2
132733,"Gewinnt auf der Insel der Eroberung.",132732,1,0,12060,0,2
132735,"Bezwingt die Fraktionschampions",132734,1,0,12237,0,0
132737,"Marschall Jacob Alerius",132736,1,0,12545,0,0
132739,"Marschall Jacob Alerius",132738,1,0,12539,0,0
132741,"Versuch: Jaraxxus",132740,1,0,12212,0,2
132743,"Schwarmskarabäen getötet",132742,40,0,12116,0,1
