ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
132259,擊敗各陣營勇士,132258,1,0,12239,0,0
132261,擊敗北裂境巨獸,132260,1,0,13326,0,0
132263,完成十字軍試煉,132262,1,0,12245,0,0
132264,沒有守護者協助的尤格，或沒有守護者協助的尤格加上擊敗鐵之集會和所有困難模式的守護者(奧杜亞預先削弱),0,0,4,0,0,0
132265,尤格薩倫,132264,1,0,10279,0,2
132267,芙蕾雅,132266,1,0,10559,0,0
132269,當希芙在場時強迫索林姆登上競技場,132268,1,0,10457,0,2
132271,地脈守護者伊瑞茍斯,132270,1,0,7324,0,2
132273,『黑曜守護者』撒爾薩里安,132272,1,0,7327,0,2
132275,溺水致死次數,132274,0,0,147,0,0
132277,『烈焰看守者』寇拉隆,132276,1,0,13344,0,2
132279,老鐵顎,132278,1,0,6982,0,2
132280,老鐵顎,132278,1,0,6984,0,2
132282,梅克絲娜,132281,1,0,6405,0,0
132284,古魯斯,132283,1,0,6416,0,0
132286,5人副本數,132285,0,0,6847,0,0
132288,拉格納羅斯,132287,1,0,3272,0,0
132290,艾奧那斯,132289,1,0,3247,0,0
132292,完成大十字軍試煉,132291,1,0,12340,0,2
132294,奧特蘭克山谷,132293,0,0,5742,0,0
132295,遠祖灘頭,132293,0,0,5898,0,0
132296,戰歌峽谷,132293,0,0,140,0,0
132297,阿拉希盆地,132293,0,0,102,0,0
132298,暴風之眼,132293,0,0,5745,0,0
132299,征服之島,132293,0,0,13369,0,0
132301,薩菲隆,132300,1,0,7568,0,2
132303,"拾取1,000枚金幣",132302,10000000,0,4093,0,9
132305,100俱樂部,132304,1,0,7567,0,2
132307,『黑曜守護者』撒爾薩里安,132306,1,0,7331,0,2
132309,拾取500個石之守衛者裂片,132308,500,0,7403,0,1
132310,英雄難度中，迫使絲瓦拉·悲傷亡墓殺死俄特加德之巔的天譴巨怪。,0,1,8,0,0,0
132311,天譴巨怪,132310,1,0,7322,0,2
132313,『黑曜守護者』撒爾薩里安,132312,1,0,7332,0,2
132315,,132314,1,0,11142,0,2
132317,2v2陣亡數,132316,0,0,4962,0,0
132319,芙蕾雅,132318,1,0,10397,0,2
132320,芙蕾雅,132318,1,0,10396,0,2
132322,符文大師墨吉姆,132321,1,0,10082,0,2
132324,魚人穆斯的小小矛,132323,1,0,11223,0,2
132325,『神鬼戰士』魚人穆斯,132323,0,0,11224,0,2
132326,魚人穆斯的小矛,132323,1,0,11225,0,2
132327,完成大十字軍試煉,0,1,8,0,0,2
132328,完成大十字軍試煉,132327,1,0,12346,2,2
132329,完成大十字軍試煉,132327,1,0,12345,0,2
132330,完成大十字軍試煉,132327,1,0,12344,1,2
132332,在10秒內關閉3個黑洞,132331,3,0,10782,0,1
132333,擊敗『觀察者』艾爾加隆,132331,1,0,10783,0,0
132335,擊殺100個攜帶爆鹽炸藥的玩家,132334,100,0,6446,0,1
132337,蓬毛長毛象,132336,0,0,7371,0,2
132338,蓬毛長毛象,132336,0,0,7372,0,2
132340,旅者的凍原長毛象,132339,0,0,7380,0,2
132341,旅者的凍原長毛象,132339,0,0,7381,0,2
132343,黑色戰爭長毛象,132342,0,0,7387,0,2
132344,黑色戰爭長毛象,132342,0,0,7388,0,2
132346,巨大黑色戰爭長毛象,132345,0,0,7392,0,2
132347,巨大黑色戰爭長毛象,132345,0,0,7391,0,2
132349,拾取50個石之守衛者裂片,132348,50,0,7403,0,1
132351,四騎士,132350,1,0,7600,0,2
132353,奧芮雅,132352,1,0,9992,0,0
132355,"芙蕾雅+ 2 (25)",132354,1,0,10806,0,2
132357,威札斯將軍(10),132356,1,0,10810,0,2
132359,"尤格薩倫+ 3 (10)",132358,1,0,10812,0,2
132361,,132360,0,0,10740,0,2
132362,,132360,1,0,10741,0,2
132363,,132360,20,0,10742,0,2
132365,當希芙在場時強迫索林姆登上競技場,132364,1,0,10801,0,2
132367,,132366,1,0,10918,0,2
132369,,132368,1,0,10919,0,2
132371,,132370,1,0,9775,0,2
132372,,132370,1,0,9776,0,2
132373,,132370,1,0,9773,0,2
132374,,132370,1,0,9774,0,2
132375,,132370,1,0,9777,0,2
132376,,132370,1,0,9783,0,2
132377,,132370,1,0,9784,0,2
132378,,132370,1,0,9785,0,2
132379,,132370,1,0,9786,0,2
132380,,132370,1,0,9787,0,2
132382,烈焰戰輪,132381,1,0,10060,0,2
132384,銳鱗,132383,25,0,10066,0,1
132386,烈焰戰輪,132385,1,0,10068,0,2
132388,在間隔10秒內殺死酸喉與懼鱗,132387,1,0,12280,0,2
132389,在間隔10秒內殺死酸喉與懼鱗,132387,1,0,12281,0,2
132391,在間隔10秒內殺死酸喉與懼鱗,132390,1,0,12278,0,2
132392,在間隔10秒內殺死酸喉與懼鱗,132390,1,0,12279,0,2
132394,那杜斯長老,132393,1,0,7317,0,2
132396,『石之看守者』亞夏梵,132395,1,0,8744,0,2
132398,泰迪斯,132397,1,0,7605,0,2
132400,在沒有驅散或避免狂亂的情況下擊敗大寡婦費琳娜。,132399,1,0,7265,0,2
132402,傀儡區,132401,0,0,390,0,0
132403,蜘蛛區,132401,0,0,389,0,0
132404,瘟疫區,132401,0,0,391,0,0
132405,軍事區,132401,0,0,392,0,0
132406,薩菲隆的消亡,132401,0,0,393,0,0
132407,擊敗科爾蘇加德,132401,0,0,394,0,0
132409,『烈焰看守者』寇拉隆,132408,1,0,13325,0,2
132411,擊敗各陣營勇士,132410,1,0,12239,0,0
132412,擊敗賈拉克瑟斯領主,132410,1,0,12235,0,0
132413,擊敗華爾琪雙子,132410,1,0,12243,0,0
132414,完成大十字軍試煉,132410,1,0,12247,0,0
132415,擊敗北裂境巨獸,132410,1,0,12231,0,0
132417,挑戰華爾琪雙子,132416,1,0,12220,0,2
132419,瑪洛嘉領主,132418,1,0,12945,0,0
132420,死亡使者,132418,1,0,12946,0,0
132421,在砲艇戰中獲勝,132418,1,0,12947,0,0
132422,亡語女士,132418,1,0,12948,0,0
132424,膿腸,132423,1,0,12949,0,0
132425,腐臉,132423,1,0,12950,0,0
132426,普崔希德教授,132423,1,0,12951,0,0
132428,擊敗血親王議會,132427,1,0,12952,0,0
132429,擊敗血腥女王菈娜薩爾,132427,1,0,12953,0,0
132431,拯救瓦莉絲瑞雅‧夢行者,132430,1,0,12954,0,0
132432,辛德拉苟莎,132430,1,0,12955,0,0
132434,直搗城塞,132433,0,0,12956,0,0
132435,冰封王座,132433,0,0,12957,0,0
132436,霜翼大廳,132433,0,0,12958,0,0
132437,瘟疫工坊,132433,0,0,12959,0,0
132438,赤紅大廳,132433,0,0,12960,0,0
132440,"芙蕾雅+ 1 (25)",132439,1,0,10805,0,2
132442,"烈焰戰輪+ 2 (10)",132441,1,0,10785,0,2
132444,"烈焰戰輪+ 4 (25)",132443,1,0,10791,0,2
132446,致命鬥士的冰霜巨龍,132445,0,0,10263,0,2
132447,致命鬥士的冰霜巨龍,132445,1,0,10262,0,2
132449,尤格薩倫,132448,1,0,10412,0,2
132451,擊敗北裂境巨獸,132450,1,0,12229,0,0
132452,擊敗賈拉克瑟斯領主,132450,1,0,12233,0,0
132453,擊敗各陣營勇士,132450,1,0,12237,0,0
132454,擊敗華爾琪雙子,132450,1,0,12241,0,0
132455,完成大十字軍試煉,132450,1,0,12245,0,0
132457,『觀察者』艾爾加隆,132456,1,0,10566,0,2
132459,霍迪爾,132458,1,0,10258,0,2
132461,,132460,0,0,11638,0,2
132462,,132460,1,0,11639,0,2
132464,畢亞格林將軍,132463,1,0,6835,0,2
132466,3v3競技場擊殺數,132465,0,0,4960,0,0
132468,預言者薩隆杰,132467,1,0,5612,0,0
132469,預言者薩隆杰,132467,1,0,9260,0,0
132470,預言者薩隆杰,132467,1,0,9261,0,0
132472,在團隊無人死亡的情況下擊敗『不潔者』海根。,132471,1,0,7264,0,2
132474,霍迪爾,132473,1,0,10223,0,2
132475,霍迪爾,132473,1,0,10240,0,2
132476,霍迪爾,132473,1,0,10241,0,2
132478,"烈焰戰輪+ 3 (25)",132477,1,0,10790,0,2
132480,彌米倫(10),132479,1,0,10808,0,2
132482,擊殺拆解者之心(10),132481,1,0,10792,0,2
132484,拆解者之心受損(25),132483,1,0,10795,0,2
132486,挑戰華爾琪雙子,132485,1,0,12222,0,2
132488,挑戰華爾琪雙子,132487,1,0,12223,0,2
132490,挑戰阿努巴拉克,132489,1,0,12224,0,2
132491,完成大十字軍試煉（獻給不朽聯盟）,0,0,4,0,0,0
132492,完成大十字軍試煉,132491,1,0,12359,0,0
132494,挑戰華爾琪雙子,132493,1,0,12221,0,2
132496,傑科布‧亞雷瑞斯元帥,132495,1,0,12542,0,0
132498,奧妮克希亞,132497,1,0,12568,0,2
132500,在5週年紀念日事件期間登入遊戲,132499,1,0,12562,0,2
132502,拆解者之心受損(10),132501,1,0,10793,0,2
132504,地、風與火,132503,1,0,12019,0,2
132506,擊敗賈拉克瑟斯領主,132505,1,0,13347,0,0
132508,傑科布‧亞雷瑞斯元帥,132507,1,0,12543,0,0
132510,擊敗各陣營勇士,132509,1,0,13328,0,0
132512,傑科布‧亞雷瑞斯元帥,132511,1,0,12545,0,0
132514,擊敗華爾琪雙子,132513,1,0,12243,0,0
132516,挑戰各陣營勇士,132515,1,0,12217,0,2
132518,挑戰各陣營勇士,132517,1,0,12218,0,2
132520,擊敗北裂境巨獸,132519,1,0,12229,0,0
132521,,0,5,8,0,0,0
132522,穆坦努斯,132521,1,0,11905,0,0
132523,赫洛德,132521,1,0,11906,0,0
132524,魯西弗隆,132521,1,0,11907,0,0
132525,克洛瑪古斯,132521,1,0,11909,0,0
132526,卡利斯瑞,132521,1,0,11912,0,0
132527,戈魯爾,132521,1,0,11914,0,0
132528,瓦許,132521,1,0,11915,0,0
132529,莫魯,132521,1,0,11919,0,0
132530,埃克,132521,1,0,11922,0,0
132531,奧妮克希亞,132521,1,0,11923,0,0
132532,莫克札,132521,1,0,11913,0,0
132533,伊利丹,132521,1,0,11917,0,0
132534,因格瓦,132521,1,0,11920,0,0
132535,海根,132521,1,0,11924,0,0
132536,艾爾加隆,132521,1,0,11927,0,0
132537,范克里夫,132521,1,0,11904,0,0
132538,桑德蘭,132521,1,0,11908,0,0
132539,維克尼拉斯,132521,1,0,11911,0,0
132540,阿克蒙德,132521,1,0,11916,0,0
132541,霞妮苟莎,132521,1,0,11921,0,0
132542,威札斯,132521,1,0,11926,0,0
132543,霍格,132521,1,0,11863,0,0
132544,哈卡,132521,1,0,11910,0,0
132545,戴利莎,132521,1,0,11918,0,0
132546,伊格尼司,132521,1,0,11925,0,0
132548,挑戰野獸,132547,1,0,12210,0,2
132550,傑科布‧亞雷瑞斯元帥,132549,1,0,12544,0,0
132552,奧芮雅,132551,1,0,10184,0,2
132554,薩拉,132553,1,0,10187,0,2
132556,『風暴看守者』艾瑪隆,132555,1,0,9996,0,2
132558,烈焰戰輪,132557,1,0,9969,0,0
132560,鐵之集會,132559,1,0,10581,0,0
132562,烈焰戰輪,132561,1,0,10044,0,2
132564,烈焰戰輪,132563,1,0,10054,0,2
132566,恐懼紡織者,132565,1,0,8117,0,0
132567,血色大領主黛昂,132565,1,0,8111,0,0
132568,祖爾德拉克哨兵,132565,1,0,8115,0,0
132569,古老的普崔達斯,132565,1,0,8122,0,0
132570,羅奎納哈克,132565,1,0,8100,0,0
132571,大族長裘弗斯,132565,1,0,8101,0,0
132572,希爾達娜‧亡據者,132565,1,0,8102,0,0
132573,冰角,132565,1,0,8105,0,0
132574,『嗜血者』佩洛巴斯,132565,1,0,8106,0,0
132575,『戰爭侍女』葳格迪斯,132565,1,0,8107,0,0
132576,乒乒王,132565,1,0,8108,0,0
132577,土克瑪斯,132565,1,0,8109,0,0
132578,葛洛克拉,132565,1,0,8112,0,0
132579,『雕骨者』塞瑞安,132565,1,0,8114,0,0
132580,格里根,132565,1,0,8116,0,0
132581,克洛許王,132565,1,0,8119,0,0
132582,維拉苟莎,132565,1,0,8120,0,0
132583,德碁,132565,1,0,8121,0,0
132584,沸騰憎恨,132565,1,0,8113,0,0
132585,奧托納,132565,1,0,8118,0,0
132586,方寶‧機風,132565,1,0,8104,0,0
132587,瘋狂的因度雷倖存者,132565,1,0,8110,0,0
132588,老晶樹,132565,1,0,8103,0,0
132590,柯洛剛恩,132589,1,0,10285,0,2
132592,擊敗英雄難度中的凱雷希斯親王，並且沒有擊碎任何一個冰霜之墓。,132591,1,0,7231,0,2
132594,各陣營勇士,132593,1,0,11803,0,2
132595,各陣營勇士,132593,1,0,11804,0,2
132596,,0,25,5,0,0,0
132597,拾取25個英雄紋章,132596,25,0,5311,0,3
132598,25個勇氣紋章,132596,25,0,5312,0,3
132599,征服紋章,132596,25,0,10196,0,3
132600,凱旋紋章,132596,25,0,13183,0,3
132601,冰霜紋章,132596,25,0,13184,0,3
132603,征服之島精兵,132602,0,0,11502,0,0
132604,剪藍線...不，剪紅線!,132602,0,0,11508,0,0
132605,全是我的,132602,0,0,11503,0,0
132606,炸彈惹人嫌,132602,0,0,11505,0,0
132607,炸彈惹人厭,132602,0,0,11506,0,0
132608,掃蕩,132602,0,0,11507,0,0
132609,遍島皆是,132602,0,0,11509,0,0
132610,走後門,132602,0,0,11510,0,0
132611,撞車大賽,132602,0,0,11511,0,0
132612,旋刃葬禮,132602,0,0,11512,0,0
132613,超超大車庫,132602,0,0,11504,0,0
132615,擊敗賈拉克瑟斯領主,132614,1,0,12235,0,0
132617,擊敗華爾琪雙子,132616,1,0,13349,0,0
132619,『火爐之主』伊格尼司,132618,1,0,9972,0,0
132621,『觀察者』艾爾加隆,132620,1,0,10565,0,0
132623,烈焰戰輪,132622,1,0,9968,0,0
132624,銳鱗,132622,1,0,9970,0,0
132625,XT-002拆解者,132622,1,0,9974,0,0
132626,『火爐之主』伊格尼司,132622,1,0,9972,0,0
132628,英雄:奧杜亞攻城區,132627,0,0,10031,0,0
132629,英雄:奧杜亞前廳,132627,0,0,10032,0,0
132630,英雄:奧杜亞守衛者,132627,0,0,10033,0,0
132631,英雄:驟狂斜廊,132627,0,0,10034,0,0
132633,尤格薩倫,132632,1,0,10292,0,2
132635,刺殺萊恩王,132634,1,0,10324,0,0
132636,鑄造惡魔之魂,132634,1,0,10325,0,0
132637,被折磨的勇士,132634,1,0,10326,0,0
132639,銀白十字軍,132638,0,0,2418,0,0
132640,達納蘇斯勇士,132638,0,0,9668,0,0
132641,艾克索達勇士,132638,0,0,9669,0,0
132642,諾姆瑞根勇士,132638,0,0,9670,0,0
132643,暴風城勇士,132638,0,0,9671,0,0
132644,鐵爐堡勇士,132638,0,0,9672,0,0
132646,弒龍者戈魯爾,132645,1,0,3256,0,0
132648,烈焰戰輪,132647,1,0,10057,0,2
132650,奧格瑪,132649,1,0,11082,0,0
132651,銀月城,132649,1,0,11083,0,0
132652,雷霆崖,132649,1,0,11084,0,0
132653,幽暗城,132649,1,0,11085,0,0
132655,,132654,1,0,11238,0,2
132657,銀白聯賽階級:勇士,132656,0,0,11330,0,2
132658,奪日者崇拜,132656,42000,0,5342,0,2
132660,,132659,1,0,11400,0,2
132661,,132659,0,0,11401,0,2
132663,完成征服之島100次勝利,132662,100,0,13369,0,1
132665,在戰歌峽谷獲得完封勝利,132664,1,0,1236,0,2
132667,泰爾達朗親王,132666,1,0,6851,0,0
132668,毒蕈魔,132666,1,0,5054,0,0
132669,那杜斯長老,132666,1,0,6852,0,0
132670,潔杜佳‧尋影者,132666,1,0,6853,0,0
132671,信使沃菈齊,132666,1,0,5611,0,0
132673,暴力粉碎賽車控制器,132672,1,0,7358,0,0
132674,暴力粉碎賽車,132672,1,0,8739,0,2
132676,對敵人大門使用炸彈,132675,5,0,12067,0,1
132678,殺死玩家數,132677,10,0,12183,0,1
132680,50個勇氣紋章,132679,50,0,5312,0,3
132681,拾取50個英雄紋章,132679,50,0,5311,0,3
132682,征服紋章,132679,50,0,10196,0,3
132683,凱旋紋章,132679,50,0,13183,0,3
132684,冰霜紋章,132679,50,0,13184,0,3
132686,在15秒內擊殺50隻群居幼龍,132685,50,0,7622,0,1
132688,傑科布‧亞雷瑞斯元帥,132687,1,0,12538,0,0
132690,挑戰野獸,132689,1,0,12211,0,2
132691,擊敗勇士試煉的黑騎士(聯盟),0,0,4,0,0,0
132692,黑騎士,132691,1,0,13314,0,0
132701,食屍鬼爆炸,132700,1,0,11789,0,2
132703,擊敗各陣營勇士,132702,1,0,12237,0,2
132705,XT-002拆解者,132704,1,0,9957,0,0
132706,烈焰戰輪,132704,1,0,9969,0,0
132707,銳鱗,132704,1,0,9955,0,0
132708,『火爐之主』伊格尼司,132704,1,0,9956,0,0
132710,烈焰戰輪,132709,1,0,10074,0,2
132712,烈焰戰輪,132711,1,0,10085,0,2
132714,烈焰戰輪,132713,1,0,10086,0,2
132715,,0,250,5,0,0,0
132716,拾取250個英雄紋章,132715,250,0,5311,0,3
132717,征服紋章,132715,250,0,10196,0,3
132718,冰霜紋章,132715,250,0,13184,0,3
132719,凱旋紋章,132715,250,0,13183,0,3
132720,250個勇氣紋章,132715,250,0,5312,0,3
132722,冰嚎,132721,1,0,11779,0,2
132723,冰嚎,132721,1,0,11802,0,2
132725,黑騎士,132724,1,0,12553,0,0
132727,完成大十字軍試煉,132726,1,0,12346,0,2
132729,完成大十字軍試煉,132728,1,0,12339,2,2
132730,完成大十字軍試煉,132728,1,0,12340,0,2
132731,完成大十字軍試煉,132728,1,0,12338,1,2
132733,征服之島獲勝。,132732,1,0,12060,0,2
132735,擊敗各陣營勇士,132734,1,0,12237,0,0
132737,傑科布‧亞雷瑞斯元帥,132736,1,0,12545,0,0
132739,傑科布‧亞雷瑞斯元帥,132738,1,0,12539,0,0
132741,挑戰賈拉克瑟斯,132740,1,0,12212,0,2
132743,殺死甲蟲群,132742,40,0,12116,0,1
132745,旋刃投擲器,132744,1,0,12178,0,0
132746,石毀車,132744,1,0,12179,0,0
132747,投石車,132744,1,0,12181,0,0
132748,攻城機具,132744,1,0,12182,0,0
132750,蜜煮甘薯,132749,1,0,11086,0,0
132751,南瓜派,132749,1,0,11088,0,0
132752,慢烤火雞,132749,1,0,11089,0,0
132753,香料麵包餡料,132749,1,0,11090,0,0
132754,蔓越莓甜酸醬,132749,1,0,11167,0,0
132756,人類盜賊,132755,1,0,11158,0,0
132757,夜精靈盜賊,132755,1,0,11159,0,0
132758,獸人盜賊,132755,1,0,11160,0,0
132759,食人妖盜賊,132755,1,0,11161,0,0
132760,不死族盜賊,132755,1,0,11162,0,0
132761,血精靈盜賊,132755,1,0,11163,0,0
132762,矮人盜賊,132755,1,0,11164,0,0
132763,地精盜賊,132755,1,0,11165,0,0
132765,挑戰野獸,132764,1,0,12209,0,2
132767,挑戰賈拉克瑟斯,132766,1,0,12213,0,2
132769,『烈焰看守者』寇拉隆,132768,1,0,13325,0,2
132771,挑戰阿努巴拉克,132770,1,0,12226,0,2
132773,挑戰阿努巴拉克,132772,1,0,12227,0,2
132775,完成大十字軍試煉,132774,1,0,12340,0,0
132777,征服之島,132776,0,0,13368,0,0
132779,征服之島獲勝次數,132778,0,0,13369,0,0
132781,葛羅巴斯,132780,1,0,6406,0,0
132783,傑科布‧亞雷瑞斯元帥,132782,1,0,12541,0,0
132785,旋刃葬禮,132784,0,0,11512,0,0
132786,剪藍線...不，剪紅線!,132784,0,0,11508,0,0
132787,征服之島精兵,132784,0,0,11502,0,0
132788,全是我的,132784,0,0,11750,0,0
132789,超超大車庫,132784,0,0,11504,0,0
132790,炸彈惹人嫌,132784,0,0,11505,0,0
132791,炸彈惹人厭,132784,0,0,11506,0,0
132792,掃蕩,132784,0,0,11507,0,0
132793,遍島皆是,132784,0,0,11509,0,0
132794,走後門,132784,0,0,11510,0,0
132795,撞車大賽,132784,0,0,11758,0,0
132797,恐懼紡織者,132796,1,0,8117,0,0
132798,血色大領主黛昂,132796,1,0,8111,0,0
132799,祖爾德拉克哨兵,132796,1,0,8115,0,0
132800,古老的普崔達斯,132796,1,0,8122,0,0
132801,羅奎納哈克,132796,1,0,8100,0,0
132802,大族長裘弗斯,132796,1,0,8101,0,0
132803,希爾達娜‧亡據者,132796,1,0,8102,0,0
132804,冰角,132796,1,0,8105,0,0
132805,『嗜血者』佩洛巴斯,132796,1,0,8106,0,0
132806,『戰爭侍女』葳格迪斯,132796,1,0,8107,0,0
132807,乒乒王,132796,1,0,8108,0,0
132808,土克瑪斯,132796,1,0,8109,0,0
132809,葛洛克拉,132796,1,0,8112,0,0
132810,『雕骨者』塞瑞安,132796,1,0,8114,0,0
132811,格里根,132796,1,0,8116,0,0
132812,克洛許王,132796,1,0,8119,0,0
132813,維拉苟莎,132796,1,0,8120,0,0
132814,德碁,132796,1,0,8121,0,0
132815,沸騰憎恨,132796,1,0,8113,0,0
132816,奧托納,132796,1,0,8118,0,0
132817,方寶‧機風,132796,1,0,8104,0,0
132818,瘋狂的因度雷倖存者,132796,1,0,8110,0,0
132819,老晶樹,132796,1,0,8103,0,0
132821,接受召喚次數,132820,1,0,8586,0,0
132823,科爾蘇加德,132822,1,0,7614,0,2
132825,科爾蘇加德,132824,1,0,7615,0,2
132827,柯洛剛恩,132826,1,0,10290,0,2
132829,擊敗北裂境巨獸,132828,1,0,13346,0,0
132830,擊敗賈拉克瑟斯領主,132828,1,0,13347,0,0
132831,擊敗各陣營勇士,132828,1,0,13348,0,0
132832,擊敗華爾琪雙子,132828,1,0,13349,0,0
132833,完成十字軍試煉,132828,1,0,13350,0,0
132835,對敵人大門使用炸彈,132834,5,0,12066,0,1
132837,賈拉克瑟斯領主,132836,1,0,11839,0,2
132838,賈拉克瑟斯領主,132836,1,0,11862,0,2
132840,擊敗北裂境巨獸,132839,1,0,12231,0,2
132842,擊敗賈拉克瑟斯領主,132841,1,0,12235,0,2
132844,擊敗各陣營勇士,132843,1,0,12239,0,2
132846,擊敗華爾琪雙子,132845,1,0,12243,0,2
132848,完成大十字軍試煉,132847,1,0,12203,0,2
132850,擊敗北裂境巨獸,132849,1,0,12229,0,2
132852,擊敗賈拉克瑟斯領主,132851,1,0,12233,0,2
132854,擊敗華爾琪雙子,132853,1,0,12241,0,2
132856,已學會的工程學結構圖,132855,0,0,6388,0,0
132857,已學會的工程學結構圖,132855,0,0,7226,0,0
132859,奧特蘭克山谷,132858,0,0,5507,0,0
132860,阿拉希盆地,132858,0,0,5508,0,0
132861,暴風之眼,132858,0,0,5510,0,0
132862,遠祖灘頭,132858,0,0,5511,0,0
132863,戰歌峽谷,132858,0,0,5509,0,0
132864,征服之島,132858,0,0,13260,0,0
132866,5人英雄副本數,132865,0,0,7849,0,0
132868,凱爾薩斯‧逐日者,132867,1,0,3253,0,0
132870,在不損失城牆的狀況下防禦海灘,132869,1,0,7740,0,2
132872,於遠祖庭院中擊殺100個玩家,132871,100,0,7631,0,1
132874,寇斯艾茲族長,132873,0,0,7845,0,0
132875,阿努比瑞克漢,132873,0,0,7828,0,0
132876,古魯斯,132873,0,0,7829,0,0
132877,『收割者』高希,132873,0,0,7830,0,0
132878,大寡婦費琳娜,132873,0,0,7831,0,0
132879,葛羅巴斯,132873,0,0,7832,0,0
132880,講師拉祖維斯,132873,0,0,7834,0,0
132881,憎恨者,132873,0,0,7835,0,0
132882,梅克絲娜,132873,0,0,7836,0,0
132883,縫補者,132873,0,0,7838,0,0
132884,薩菲隆,132873,0,0,7840,0,0
132885,科爾蘇加德,132873,0,0,7841,0,0
132886,布洛莫斯女士,132873,0,0,7842,0,0
132887,瑞文戴爾男爵,132873,0,0,7843,0,0
132888,札里克爵士,132873,0,0,7844,0,0
132889,瑪里苟斯,132873,0,0,7847,0,0
132890,『瘟疫使者』諾斯,132873,0,0,7837,0,0
132891,泰迪斯,132873,0,0,7839,0,0
132892,撒爾薩里安,132873,0,0,7846,0,0
132893,『不潔者』海根,132873,0,0,7833,0,0
132894,『石之看守者』亞夏梵,132873,0,0,7848,0,0
132895,『寒冰看守者』拓拉梵,132873,0,0,13291,0,0
132896,冰嚎,132873,0,0,13292,0,0
132897,賈拉克瑟斯領主,132873,0,0,13293,0,0
132898,菲歐拉‧光寂,132873,0,0,13294,0,0
132899,艾狄絲‧暗寂,132873,0,0,13295,0,0
132900,阿努巴拉克,132873,0,0,13296,0,0
132901,瑪洛嘉領主,132873,0,0,13297,0,0
132902,亡語女士,132873,0,0,13298,0,0
132903,死亡使者薩魯法爾,132873,0,0,13299,0,0
132904,血腥女王菈娜薩爾,132873,0,0,13300,0,0
132905,辛德拉苟莎,132873,0,0,13301,0,0
132906,巫妖王,132873,0,0,13302,0,0
132907,膿腸,132873,0,0,13303,0,0
132908,腐臉,132873,0,0,13304,0,0
132909,普崔希德教授,132873,0,0,13305,0,0
132910,烈焰戰輪,132873,0,0,11016,0,0
132911,銳鱗,132873,0,0,11017,0,0
132912,『火爐之主』伊格尼司,132873,0,0,11018,0,0
132913,XT-002拆解者,132873,0,0,11019,0,0
132914,破鋼者,132873,0,0,11020,0,0
132915,符文大師墨吉姆,132873,0,0,11021,0,0
132916,風暴召喚者布倫迪爾,132873,0,0,11022,0,0
132917,柯洛剛恩,132873,0,0,11023,0,0
132918,奧芮雅,132873,0,0,11024,0,0
132919,霍迪爾,132873,0,0,11025,0,0
132920,索林姆,132873,0,0,11026,0,0
132921,芙蕾雅,132873,0,0,11027,0,0
132922,彌米倫,132873,0,0,11028,0,0
132923,威札斯將軍,132873,0,0,11029,0,0
132924,尤格薩倫,132873,0,0,11030,0,0
132925,『觀察者』艾爾加隆,132873,0,0,11031,0,0
132926,『風暴看守者』艾瑪隆,132873,0,0,11032,0,0
132928,柯洛剛恩,132927,1,0,9978,0,0
132930,『黑曜守護者』撒爾薩里安,132929,1,0,5138,0,2
132932,獲得75隻寵物夥伴,132931,75,0,4788,0,1
132934,用埃卓克的錘子擊敗他。,132933,1,0,11858,0,2
132936,各陣營勇士,132935,1,0,11799,0,2
132937,各陣營勇士,132935,1,0,11800,0,2
132939,華爾琪雙子,132938,1,0,11860,0,2
132940,華爾琪雙子,132938,1,0,11818,0,2
132942,完成大十字軍試煉,132941,1,0,12339,1,2
