ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
140625,竞技场等级1550,140624,1550,0,56724,0,2
140626,"三人行 - 1750",0,0,4,0,0,0
140627,竞技场等级1750,140626,1750,0,56724,0,2
140628,"三人行 - 2000",0,0,4,0,0,0
140629,竞技场等级2000,140628,2000,0,56724,0,2
140630,"三人行 - 2200",0,0,4,0,0,0
140631,竞技场等级2200,140630,2200,0,56724,0,2
140632,"五子登科 - 1550",0,0,4,0,0,0
140633,竞技场等级1550,140632,1550,0,56725,0,2
140634,"五子登科 - 1750",0,0,4,0,0,0
140635,竞技场等级1750,140634,1750,0,56725,0,2
140636,"五子登科 - 2000",0,0,4,0,0,0
140637,竞技场等级2000,140636,2000,0,56725,0,2
140638,"五子登科 - 2200",0,0,4,0,0,0
140639,竞技场等级2200,140638,2200,0,56725,0,2
142365,消灭所有乌特加德城堡首领,0,0,4,0,0,0
142366,建筑师斯卡瓦尔德,142365,1,0,57665,0,0
142367,凯雷塞斯王子,142365,1,0,57666,1,0
142368,控制者达尔隆,142365,1,0,57667,2,0
142369,掠夺者因格瓦尔,142365,1,0,57668,3,0
142392,塑树者奥莫洛克,142391,1,0,57687,0,0
142393,阿诺玛鲁斯,142391,1,0,57688,1,0
142394,克莉斯塔萨,142391,1,0,57689,2,0
142395,大魔导师泰蕾丝塔,142391,1,0,57690,3,0
142403,消灭所有艾卓-尼鲁布首领,0,0,4,0,0,0
142404,哈多诺克斯,142403,1,0,57697,0,0
142405,阿努巴拉克,142403,1,0,57698,1,0
142406,看门者克里克希尔,142403,1,0,57699,2,0
142442,消灭所有安卡赫特首领,0,0,4,0,0,0
142443,传令官沃拉兹,142442,1,0,57730,0,0
142444,纳多克斯长老,142442,1,0,57731,1,0
142445,耶戈达·觅影者,142442,1,0,57732,2,0
142446,塔达拉姆王子,142442,1,0,57733,3,0
142447,埃曼尼塔,142442,1,0,57734,4,0
142448,消灭所有达克萨隆要塞首领,0,0,4,0,0,0
142449,托尔戈,142448,1,0,57735,0,0
142450,召唤者诺沃斯,142448,1,0,57736,1,0
142451,暴龙之王爵德,142448,1,0,57737,2,0
142452,先知萨隆亚,142448,1,0,57738,3,0
142453,消灭塞安妮苟萨,0,0,4,0,0,0
142454,塞安妮苟萨,142453,1,0,57739,0,2
142459,消灭所有古达克首领,0,0,4,0,0,0
142460,斯拉德兰,142459,1,0,57743,0,0
142461,莫拉比,142459,1,0,57744,1,0
142462,凶残的伊克,142459,1,0,57745,2,0
142463,达卡莱巨像,142459,1,0,57746,3,0
142464,迦尔达拉,142459,1,0,57747,4,0
142469,消灭所有岩石大厅首领,0,0,4,0,0,0
142470,塑铁者斯约尼尔,142469,1,0,57748,0,0
142471,克莱斯塔卢斯,142469,1,0,57749,1,0
142472,远古法庭,142469,1,0,57751,2,0
142473,悲伤圣女,142469,1,0,57752,3,0
142482,消灭所有闪电大厅首领,0,0,4,0,0,0
142483,洛肯,142482,1,0,57756,0,0
142484,沃尔坎,142482,1,0,57759,1,0
142485,艾欧纳尔,142482,1,0,57760,2,0
142486,比亚格里将军,142482,1,0,57761,3,0
142487,消灭所有魔环首领,0,0,4,0,0,0
142488,法师领主伊洛姆,142487,1,0,57762,0,0
142489,审讯者达库斯,142487,1,0,57763,1,0
142490,魔网守护者埃雷苟斯,142487,1,0,57764,2,0
142491,瓦尔洛斯·云击,142487,1,0,57765,3,0
142492,消灭所有乌特加德之巅首领,0,0,4,0,0,0
142493,伊米隆国王,142492,1,0,57766,0,0
142494,席瓦拉·索格蕾,142492,1,0,57767,1,0
142495,残忍的斯卡迪,142492,1,0,57768,2,0
142496,戈托克·苍蹄,142492,1,0,57769,3,0
142497,消灭所有净化斯坦索姆首领,0,0,4,0,0,0
142498,玛尔加尼斯,142497,1,0,57770,0,0
142499,肉钩,142497,1,0,57771,1,0
142500,时光领主埃博克,142497,1,0,57772,2,0
142501,塑血者沙尔拉姆,142497,1,0,57773,3,0
142502,击败所有英雄难度的防御协议阿尔法地下城,0,0,4,0,0,0
142503,防御协议阿尔法：岩石大厅,142502,0,0,57774,0,0
142504,防御协议阿尔法：闪电大厅,142502,0,0,57775,1,0
142505,防御协议阿尔法：魔环,142502,0,0,57776,2,0
142506,防御协议阿尔法：乌特加德城堡,142502,0,0,57777,3,0
142507,防御协议阿尔法：艾卓-尼鲁布,142502,0,0,57778,4,0
142508,防御协议阿尔法：安卡赫特：古代王国,142502,0,0,57779,5,0
142509,防御协议阿尔法：乌特加德之巅,142502,0,0,57780,6,0
142510,防御协议阿尔法：达克萨隆要塞,142502,0,0,57781,7,0
142511,防御协议阿尔法：古达克,142502,0,0,57782,8,0
142512,防御协议阿尔法：时光之穴：斯坦索姆,142502,0,0,57783,9,0
142513,防御协议阿尔法：魔枢,142502,0,0,57784,10,0
142514,防御协议阿尔法：紫罗兰监狱,142502,0,0,57785,11,0
142651,"[DNT] Joyous Journeys - Reach Level 80 with buff Joyous Journeys (hidden)",0,0,4,0,0,2
142652,,142651,80,0,57872,0,2
143130,新条件树,0,0,4,0,0,0
143131,,143130,1,0,58182,0,2
143132,在下一个等级的团队副本开启前，完成所有奥杜尔（未削弱版本）困难模式首领。,0,0,4,0,0,2
143133,"烈焰巨兽 - 困难模式",143132,1,8,0,0,2
143134,,143133,0,0,58183,0,2
143135,,143133,0,0,58184,1,2
143136,"XT-002 - 困难模式",143132,1,8,0,1,2
143137,,143136,0,0,58185,0,2
143138,,143136,0,0,58186,1,2
143139,"断钢者 - 困难模式",143132,1,8,0,2,2
143140,,143139,0,0,58187,0,2
143141,,143139,0,0,58188,1,2
143142,"霍迪尔 - 困难模式",143132,1,8,0,3,2
143143,,143142,0,0,58189,0,2
143144,,143142,0,0,58190,1,2
143145,"托里姆 - 困难模式",143132,1,8,0,4,2
143146,,143145,0,0,58191,0,2
143147,,143145,0,0,58192,1,2
143148,"弗蕾亚 - 困难模式",143132,1,8,0,5,2
143149,,143148,0,0,58193,0,2
143150,,143148,0,0,58194,1,2
143151,"米米尔隆 - 困难模式",143132,1,8,0,6,2
143152,,143151,0,0,58195,0,2
143153,,143151,0,0,58196,1,2
143154,"维扎克斯将军 - 困难模式",143132,1,8,0,7,2
143155,,143154,0,0,58197,0,2
143156,,143154,0,0,58198,1,2
143157,"尤格-萨隆 - 困难模式",143132,1,8,0,8,2
143158,,143157,0,0,58199,0,2
143159,,143157,0,0,58200,1,2
143160,"奥尔加隆 - 困难模式",143132,1,8,0,9,2
143161,,143160,0,0,58201,0,2
143162,,143160,0,0,58202,1,2
143606,在没有守护者激活的情况下消灭尤格-萨隆（25人难度）,0,0,4,0,0,2
143607,尤格-萨隆,143606,1,0,58450,0,2
143649,"[DNT] Booty Bay Exalted",0,0,4,0,0,0
143650,,143649,42000,0,8819,0,2
143651,"[DNT] Everlook Exalted",0,0,4,0,0,0
143652,,143651,42000,0,8820,0,2
143653,"[DNT] Ratchet Exalted",0,0,4,0,0,0
143654,,143653,42000,0,8822,0,2
143655,"[DNT] Gadgetzan Exalted",0,0,4,0,0,0
143656,,143655,42000,0,8821,0,2
143657,"[DNT] Bloodsail Honored",0,1,4,0,0,0
143658,,143657,9000,0,8818,0,2
143660,"[DNT] Raise your reputation with the areas listed below.",0,0,4,0,0,0
143661,"[DNT] Exalted with Gadgetzan",143660,1,0,58452,0,2
143662,"[DNT] Exalted with Ratchet",143660,1,0,58453,1,2
143663,"[DNT] Exalted with Booty Bay",143660,1,0,58454,2,2
143664,"[DNT] Exalted with Ravenholdt",143660,42000,0,8824,3,2
143665,"[DNT] Exalted with Shen'dralar",143660,42000,0,8825,4,2
143666,"[DNT] Exalted with Everlook",143660,1,0,58455,5,2
143667,"[DNT] Honored with Bloodsail Buccaneers",143660,1,0,58456,6,2
143668,"[DNT] Exalted with Darkmoon Faire",143660,42000,0,8823,7,2
146396,霍迪尔之子战袍,123544,1,0,60113,74,2
146397,霍迪尔之子战袍,123131,1,0,60113,74,2
146398,霍迪尔之子战袍,121557,1,0,60113,74,2
146404,,146403,80,0,60116,0,2
146406,,146405,80,0,60117,0,2
146817,,127984,1,0,60238,2,2
146818,,127984,1,0,60239,1,2
147408,防御协议贝塔：消灭所有乌特加德城堡首领,0,0,4,0,0,0
147409,建筑师斯卡瓦尔德,147408,1,0,60570,0,0
147410,凯雷塞斯王子,147408,1,0,60571,1,0
147411,控制者达尔隆,147408,1,0,60572,2,0
147412,掠夺者因格瓦尔,147408,1,0,60573,3,0
147413,防御协议贝塔：消灭所有魔枢首领,0,0,4,0,0,0
147414,塑树者奥莫洛克,147413,1,0,60575,0,0
147415,阿诺玛鲁斯,147413,1,0,60576,1,0
147416,克莉斯塔萨,147413,1,0,60577,2,0
147417,大魔导师泰蕾丝塔,147413,1,0,60578,3,0
147419,防御协议贝塔：消灭所有艾卓-尼鲁布首领,0,0,4,0,0,0
147420,哈多诺克斯,147419,1,0,60579,0,0
147421,阿努巴拉克,147419,1,0,60580,1,0
147422,看门者克里克希尔,147419,1,0,60581,2,0
147423,防御协议贝塔：消灭所有安卡赫特首领,0,0,4,0,0,0
147424,传令官沃拉兹,147423,1,0,60582,0,0
147425,纳多克斯长老,147423,1,0,60583,1,0
147426,耶戈达·觅影者,147423,1,0,60584,2,0
147427,塔达拉姆王子,147423,1,0,60586,3,0
147428,埃曼尼塔,147423,1,0,60585,4,0
147429,防御协议贝塔：消灭所有达克萨隆要塞首领,0,0,4,0,0,0
147430,托尔戈,147429,1,0,60587,0,0
147431,召唤者诺沃斯,147429,1,0,60588,1,0
147432,暴龙之王爵德,147429,1,0,60589,2,0
147433,先知萨隆亚,147429,1,0,60590,3,0
147434,防御协议贝塔：消灭塞安妮苟萨,0,0,4,0,0,0
147435,塞安妮苟萨,147434,1,0,60591,0,2
147436,防御协议贝塔：消灭所有古达克首领,0,0,4,0,0,0
147437,斯拉德兰,147436,1,0,60592,0,0
147438,莫拉比,147436,1,0,60593,1,0
147439,凶残的伊克,147436,1,0,60594,2,0
147440,达卡莱巨像,147436,1,0,60595,3,0
147441,迦尔达拉,147436,1,0,60596,4,0
147442,防御协议贝塔：消灭所有岩石大厅首领,0,0,4,0,0,0
147443,塑铁者斯约尼尔,147442,1,0,60597,0,0
147444,克莱斯塔卢斯,147442,1,0,60598,1,0
147445,远古法庭,147442,1,0,60599,2,0
147446,悲伤圣女,147442,1,0,60600,3,0
147447,防御协议贝塔：消灭所有闪电大厅首领,0,0,4,0,0,0
147448,洛肯,147447,1,0,60601,0,0
147449,沃尔坎,147447,1,0,60602,1,0
147450,艾欧纳尔,147447,1,0,60603,2,0
147451,比亚格里将军,147447,1,0,60604,3,0
147452,防御协议贝塔：消灭所有魔环首领,0,0,4,0,0,0
147453,法师领主伊洛姆,147452,1,0,60605,0,0
147454,审讯者达库斯,147452,1,0,60606,1,0
147455,魔网守护者埃雷苟斯,147452,1,0,60607,2,0
147456,瓦尔洛斯·云击,147452,1,0,60608,3,0
147457,防御协议贝塔：消灭所有乌特加德之巅首领,0,0,4,0,0,0
147458,伊米隆国王,147457,1,0,60609,0,0
147459,席瓦拉·索格蕾,147457,1,0,60610,1,0
147460,残忍的斯卡迪,147457,1,0,60611,2,0
147461,戈托克·苍蹄,147457,1,0,60612,3,0
147462,防御协议贝塔：消灭所有净化斯坦索姆首领,0,0,4,0,0,0
147463,玛尔加尼斯,147462,1,0,60613,0,0
147464,肉钩,147462,1,0,60614,1,0
147465,时光领主埃博克,147462,1,0,60615,2,0
147466,塑血者沙尔拉姆,147462,1,0,60616,3,0
147467,防御协议贝塔：黑骑士,0,0,4,0,0,0
147468,黑骑士,147467,1,0,60621,0,2
147495,击败所有英雄难度的防御协议贝塔地下城,0,0,4,0,0,0
147496,防御协议贝塔：岩石大厅,147495,0,0,60634,0,0
147497,防御协议贝塔：闪电大厅,147495,0,0,60636,1,0
147498,防御协议贝塔：魔环,147495,0,0,60637,2,0
147499,防御协议贝塔：乌特加德城堡,147495,0,0,60638,3,0
147500,防御协议贝塔：艾卓-尼鲁布,147495,0,0,60639,4,0
147501,防御协议贝塔：安卡赫特：古代王国,147495,0,0,60640,5,0
147502,防御协议贝塔：乌特加德之巅,147495,0,0,60641,6,0
147503,防御协议贝塔：达克萨隆要塞,147495,0,0,60642,7,0
147504,防御协议贝塔：古达克,147495,0,0,60643,8,0
147505,防御协议贝塔：时光之穴：斯坦索姆,147495,0,0,60644,9,0
147506,防御协议贝塔：魔枢,147495,0,0,60645,10,0
147507,防御协议贝塔：紫罗兰监狱,147495,0,0,60646,11,0
147509,防御协议贝塔：冠军试炼,147495,0,0,60777,12,0
147684,协议贝塔：在冠军的试炼中击败黑骑士（联盟）,0,0,4,0,0,0
147691,黑骑士,147684,1,0,60621,0,0
147693,协议贝塔：在冠军的试炼中击败黑骑士（部落）,0,0,4,0,0,0
147696,黑骑士,147693,1,0,60621,0,0
147713,防御协议贝塔：岩石大厅,147712,0,0,60634,0,0
147714,防御协议贝塔：闪电大厅,147712,0,0,60636,1,0
147715,防御协议贝塔：魔环,147712,0,0,60637,2,0
147716,防御协议贝塔：乌特加德城堡,147712,0,0,60638,3,0
147717,防御协议贝塔：艾卓-尼鲁布,147712,0,0,60639,4,0
147718,防御协议贝塔：安卡赫特：古代王国,147712,0,0,60640,5,0
147719,防御协议贝塔：乌特加德之巅,147712,0,0,60641,6,0
147720,防御协议贝塔：达克萨隆要塞,147712,0,0,60642,7,0
147721,防御协议贝塔：古达克,147712,0,0,60643,8,0
147722,防御协议贝塔：时光之穴：斯坦索姆,147712,0,0,60644,9,0
147723,防御协议贝塔：魔枢,147712,0,0,60645,10,0
147724,防御协议贝塔：紫罗兰监狱,147712,0,0,60646,11,0
147725,防御协议贝塔：冠军试炼,147712,0,0,60778,12,0
150043,,150041,1,0,62225,1,0
150121,,150119,1,0,62284,1,0
150205,,150204,5,0,62353,0,0
150207,,150206,5,0,62354,0,0
150209,,150208,5,0,62355,0,0
150429,,150427,1,0,62530,1,0
150432,,150430,1,0,62532,1,0
150435,,150433,1,0,62534,1,0
150469,,150468,5,0,62565,0,0
150471,,150470,5,0,62566,0,0
151852,协议伽马：在冠军的试炼中击败黑骑士（部落）,0,0,4,0,0,0
151855,黑骑士,151852,1,0,63310,0,0
151861,协议伽马：在冠军的试炼中击败黑骑士（联盟）,0,0,4,0,0,0
151868,黑骑士,151861,1,0,63310,0,0
151870,防御协议伽马：消灭所有乌特加德城堡首领,0,0,4,0,0,0
151871,建筑师斯卡瓦尔德,151870,1,0,63318,0,0
151872,凯雷塞斯王子,151870,1,0,63319,1,0
151873,控制者达尔隆,151870,1,0,63321,2,0
151874,掠夺者因格瓦尔,151870,1,0,63320,3,0
151875,防御协议伽马：消灭所有魔枢首领,0,0,4,0,0,0
151876,塑树者奥莫洛克,151875,1,0,63322,0,0
151877,阿诺玛鲁斯,151875,1,0,63323,1,0
151878,克莉斯塔萨,151875,1,0,63324,2,0
151879,大魔导师泰蕾丝塔,151875,1,0,63325,3,0
151880,防御协议伽马：消灭所有艾卓-尼鲁布首领,0,0,4,0,0,0
151881,哈多诺克斯,151880,1,0,63326,0,0
151882,阿努巴拉克,151880,1,0,63327,1,0
151883,看门者克里克希尔,151880,1,0,63328,2,0
151884,防御协议伽马：消灭所有安卡赫特首领,0,0,4,0,0,0
151885,传令官沃拉兹,151884,1,0,63329,0,0
151886,纳多克斯长老,151884,1,0,63330,1,0
151887,耶戈达·觅影者,151884,1,0,63331,2,0
151888,塔达拉姆王子,151884,1,0,63332,3,0
151889,埃曼尼塔,151884,1,0,63333,4,0
151890,防御协议伽马：消灭所有达克萨隆要塞首领,0,0,4,0,0,0
151891,托尔戈,151890,1,0,63334,0,0
151892,召唤者诺沃斯,151890,1,0,63335,1,0
151893,暴龙之王爵德,151890,1,0,63336,2,0
151894,先知萨隆亚,151890,1,0,63337,3,0
151895,防御协议伽马：消灭塞安妮苟萨,0,0,4,0,0,0
151896,塞安妮苟萨,151895,1,0,63338,0,2
151897,协议伽马：消灭所有古达克首领,0,0,4,0,0,0
151898,斯拉德兰,151897,1,0,63339,0,0
151899,莫拉比,151897,1,0,63340,1,0
151900,凶残的伊克,151897,1,0,63341,2,0
151901,达卡莱巨像,151897,1,0,63342,3,0
151902,迦尔达拉,151897,1,0,63343,4,0
151903,协议伽马：消灭所有岩石大厅首领,0,0,4,0,0,0
151904,塑铁者斯约尼尔,151903,1,0,63344,0,0
151905,克莱斯塔卢斯,151903,1,0,63345,1,0
151906,远古法庭,151903,1,0,63346,2,0
151907,悲伤圣女,151903,1,0,63347,3,0
151908,协议伽马：消灭所有闪电大厅首领,0,0,4,0,0,0
151909,洛肯,151908,1,0,63348,0,0
151910,沃尔坎,151908,1,0,63349,1,0
151911,艾欧纳尔,151908,1,0,63350,2,0
151912,比亚格里将军,151908,1,0,63353,3,0
151913,协议伽马：消灭所有魔环首领,0,0,4,0,0,0
151914,法师领主伊洛姆,151913,1,0,63356,0,0
151915,审讯者达库斯,151913,1,0,63358,1,0
151916,魔网守护者埃雷苟斯,151913,1,0,63360,2,0
151917,瓦尔洛斯·云击,151913,1,0,63361,3,0
151918,协议伽马：消灭所有乌特加德之巅首领,0,0,4,0,0,0
151919,伊米隆国王,151918,1,0,63366,0,0
151920,席瓦拉·索格蕾,151918,1,0,63367,1,0
151921,残忍的斯卡迪,151918,1,0,63369,2,0
151922,戈托克·苍蹄,151918,1,0,63371,3,0
151938,协议伽马：消灭所有斯坦索姆首领,0,0,4,0,0,0
151939,玛尔加尼斯,151938,1,0,63374,0,0
151940,肉钩,151938,1,0,63375,1,0
151941,时光领主埃博克,151938,1,0,63376,2,0
151942,塑血者沙尔拉姆,151938,1,0,63377,3,0
151943,击败所有防御协议伽马英雄地下城（联盟）,0,0,4,0,0,0
151944,防御协议伽马：岩石大厅,151943,0,0,63384,0,0
151945,防御协议伽马：闪电大厅,151943,0,0,63385,1,0
151946,防御协议伽马：魔环,151943,0,0,63386,2,0
151947,防御协议伽马：乌特加德城堡,151943,0,0,63387,3,0
151948,防御协议伽马：艾卓-尼鲁布,151943,0,0,63389,4,0
151949,防御协议伽马：安卡赫特：古代王国,151943,0,0,63390,5,0
151950,防御协议伽马：乌特加德之巅,151943,0,0,63391,6,0
151951,防御协议伽马：达克萨隆要塞,151943,0,0,63392,7,0
151952,防御协议伽马：古达克,151943,0,0,63393,8,0
151953,防御协议伽马：时光之穴：斯坦索姆,151943,0,0,63394,9,0
151954,防御协议伽马：魔枢,151943,0,0,63395,10,0
151955,防御协议伽马：紫罗兰监狱,151943,0,0,63396,11,0
151956,防御协议伽马：冠军的试炼,151943,0,0,63398,12,0
151968,击败所有防御协议伽马英雄地下城（部落）,0,0,4,0,0,0
151969,防御协议伽马：岩石大厅,151968,0,0,63384,0,0
151970,防御协议伽马：闪电大厅,151968,0,0,63385,1,0
151971,防御协议伽马：魔环,151968,0,0,63386,2,0
151972,防御协议伽马：乌特加德城堡,151968,0,0,63387,3,0
151973,防御协议伽马：艾卓-尼鲁布,151968,0,0,63389,4,0
151974,防御协议伽马：安卡赫特：古代王国,151968,0,0,63390,5,0
151975,防御协议伽马：乌特加德之巅,151968,0,0,63391,6,0
151976,防御协议伽马：达克萨隆要塞,151968,0,0,63392,7,0
151977,防御协议伽马：古达克,151968,0,0,63393,8,0
151978,防御协议伽马：时光之穴：斯坦索姆,151968,0,0,63394,9,0
151979,防御协议伽马：魔枢,151968,0,0,63395,10,0
151980,防御协议伽马：紫罗兰监狱,151968,0,0,63396,11,0
151981,防御协议伽马：冠军的试炼,151968,0,0,63401,12,0
153729,"3.4.3 80级角色直升 - 习得法术",0,1,8,0,0,4096
155944,召唤驯鹿T2.0（棕色）,129784,1,0,66046,3,2
155945,召唤飞行坐骑（棕色）,129784,1,0,66047,4,2
167623,"3.4.3 - LKC - CN - Stress Test - China Only",0,0,4,0,0,0
167624,,167623,1,0,69609,0,0
167717,,167716,80,0,69652,0,2
167961,,124782,0,0,69846,2,0
207607,习得X-51虚空火箭特别加强版法术,0,0,4,0,0,0
207608,,207607,1,0,103507,0,0
209660,在中国大陆获得或装备埃辛诺斯战刃,0,1,4,0,0,0
209661,,209660,1,0,104590,0,2
209662,,209660,1,0,104589,1,2
138064,从企鹅小岩处获得一颗发光的鹅卵石。,0,0,4,0,0,0
138065,发光的鹅卵石,138064,1,0,55087,0,2
22,server-only,0,0,4,0,0,2
146,server-only,0,0,4,0,0,2
210,server-only,0,0,4,0,0,2
253,server-only,0,0,4,0,0,2
257,server-only,0,0,4,0,0,2
261,server-only,0,0,4,0,0,2
264,server-only,0,0,4,0,0,2
273,server-only,0,0,4,0,0,2
276,server-only,0,0,4,0,0,2
425,server-only,0,0,4,0,0,2
458,server-only,0,0,4,0,0,2
467,server-only,0,0,4,0,0,2
529,server-only,0,0,4,0,0,2
774,server-only,0,0,4,0,0,2
777,server-only,0,0,4,0,0,2
802,server-only,0,0,4,0,0,2
805,server-only,0,0,4,0,0,2
828,server-only,0,0,4,0,0,2
884,server-only,0,0,4,0,0,2
893,server-only,0,0,4,0,0,2
962,server-only,0,0,4,0,0,2
1040,server-only,0,0,4,0,0,2
1070,server-only,0,0,4,0,0,2
1073,server-only,0,0,4,0,0,2
1123,server-only,0,0,4,0,0,2
1189,server-only,0,0,4,0,0,2
1222,server-only,0,0,4,0,0,2
1272,server-only,0,0,4,0,0,2
1278,server-only,0,0,4,0,0,2
1285,server-only,0,0,4,0,0,2
1455,server-only,0,0,4,0,0,2
1559,server-only,0,0,4,0,0,2
1716,server-only,0,0,4,0,0,2
1722,server-only,0,0,4,0,0,2
1857,server-only,0,0,4,0,0,2
1875,server-only,0,0,4,0,0,2
2068,server-only,0,0,4,0,0,2
2083,server-only,0,0,4,0,0,2
2141,server-only,0,0,4,0,0,2
2144,server-only,0,0,4,0,0,2
2147,server-only,0,0,4,0,0,2
2156,server-only,0,0,4,0,0,2
2274,server-only,0,0,4,0,0,2
2339,server-only,0,0,4,0,0,2
2370,server-only,0,0,4,0,0,2
2429,server-only,0,0,4,0,0,2
2442,server-only,0,0,4,0,0,2
2474,server-only,0,0,4,0,0,2
2491,server-only,0,0,4,0,0,2
2503,server-only,0,0,4,0,0,2
2559,server-only,0,0,4,0,0,2
2738,server-only,0,0,4,0,0,2
2750,server-only,0,0,4,0,0,2
2753,server-only,0,0,4,0,0,2
2768,server-only,0,0,4,0,0,2
2771,server-only,0,0,4,0,0,2
2813,server-only,0,0,4,0,0,2
2939,server-only,0,0,4,0,0,2
2942,server-only,0,0,4,0,0,2
2945,server-only,0,0,4,0,0,2
3068,server-only,0,0,4,0,0,2
3218,server-only,0,0,4,0,0,2
3226,server-only,0,0,4,0,0,2
3391,server-only,0,0,4,0,0,2
3400,server-only,0,0,4,0,0,2
3403,server-only,0,0,4,0,0,2
3419,server-only,0,0,4,0,0,2
3432,server-only,0,0,4,0,0,2
3564,server-only,0,0,4,0,0,2
3820,server-only,0,0,4,0,0,2
3865,server-only,0,0,4,0,0,2
3990,server-only,0,0,4,0,0,2
4004,server-only,0,0,4,0,0,2
4040,server-only,0,0,4,0,0,2
4043,server-only,0,0,4,0,0,2
4230,server-only,0,0,4,0,0,2
4236,server-only,0,0,4,0,0,2
4438,server-only,0,0,4,0,0,2
4519,server-only,0,0,4,0,0,2
4712,server-only,0,0,4,0,0,2
4975,server-only,0,0,4,0,0,2
4978,server-only,0,0,4,0,0,2
5224,server-only,0,0,4,0,0,2
5227,server-only,0,0,4,0,0,2
5492,server-only,0,0,4,0,0,2
5504,server-only,0,0,4,0,0,2
5507,server-only,0,0,4,0,0,2
5510,server-only,0,0,4,0,0,2
5520,server-only,0,0,4,0,0,2
5652,server-only,0,0,4,0,0,2
5655,server-only,0,0,4,0,0,2
5766,server-only,0,0,4,0,0,2
5803,server-only,0,0,4,0,0,2
5829,server-only,0,0,4,0,0,2
5849,server-only,0,0,4,0,0,2
5873,server-only,0,0,4,0,0,2
5879,server-only,0,0,4,0,0,2
6166,server-only,0,0,4,0,0,2
6183,server-only,0,0,4,0,0,2
6207,server-only,0,0,4,0,0,2
6213,server-only,0,0,4,0,0,2
6534,server-only,0,0,4,0,0,2
6646,server-only,0,0,4,0,0,2
6732,server-only,0,0,4,0,0,2
6946,server-only,0,0,4,0,0,2
7021,server-only,0,0,4,0,0,2
7723,server-only,0,0,4,0,0,2
7726,server-only,0,0,4,0,0,2
7729,server-only,0,0,4,0,0,2
7732,server-only,0,0,4,0,0,2
8029,server-only,0,0,4,0,0,2
8133,server-only,0,0,4,0,0,2
8155,server-only,0,0,4,0,0,2
8204,server-only,0,0,4,0,0,2
8210,server-only,0,0,4,0,0,2
8288,server-only,0,0,4,0,0,2
8349,server-only,0,0,4,0,0,2
