Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,Criteria_tree,Shares_criteria
25人模式中，在至少同時有五種不同類別教徒在場的情況下擊敗亡語女士。,齊聚一堂(25人),,4611,631,-1,0,15042,1,10,0,14,342916,133575,0
25人模式中，在每個團隊成員去過敵方砲艇的次數不超過一次的情況下，贏得砲艇戰鬥。,我上船了(25人),,4612,631,-1,0,15042,1,10,0,15,342918,133578,0
25人模式中，在施展五次墮落勇士印記前，擊敗死亡使者。,我掛了，還留下一堆爛攤(25人),,4613,631,-1,0,15042,1,10,0,16,343634,133581,0
25人模式中，在沒有讓大軟泥怪施展不穩定的軟泥爆炸的情況下，擊敗腐臉。,與軟泥共舞(25人),,4614,631,-1,0,15042,1,10,0,17,136007,133584,0
25人模式中，在團隊成員中沒有人具有超過3層接種的情況下擊敗膿腸。,流感疫苗短缺(25人),,4615,631,-1,0,15042,1,10,0,18,342913,133587,0
25人模式中，在沒有對憎惡體使用反芻軟泥的情況下擊敗普崔希德教授。,噁心、胃痛、消化不良……(25人),,4616,631,-1,0,15042,1,10,0,19,341459,133590,0
"25人模式中，在每個團隊成員沒有單次受到超過25,000點法術傷害的情況下，擊敗血腥議會。",寶珠低語(25人),,4617,631,-1,0,15042,1,10,0,20,298669,133593,0
25人模式中，在一次成為吸血鬼一次沒有的情況下，擊敗血腥女王菈娜薩爾。,一朝被咬，十年怕草繩(25人),,4618,631,-1,0,15042,0,10,0,21,343633,133596,0
25人模式中，在完全治癒瓦莉絲瑞雅·夢行者之前，進入她產生的每一個傳送門。,傳送門花招(25人),,4619,631,-1,0,15042,1,10,0,22,236434,133599,0
25人模式中，在沒有團隊成員受到超過5層秘能連擊的情況下擊敗辛德拉苟莎。,吃到飽(25人),,4620,631,-1,0,15042,1,10,0,23,341980,133602,0
25人模式中，讓亡域瘟疫堆疊到30次，再擊敗巫妖王。,已經等了很久(25人),,4621,631,-1,0,15042,1,10,0,24,237514,133605,0
25人模式中，在它們爆炸前，殺死每一個邪惡靈魂，並擊敗巫妖王。,深陷邪惡(25人),,4622,631,-1,0,15042,1,10,0,25,252997,133608,0
影之哀傷的持有者。,影之哀傷,,4623,-1,-1,0,81,0,0,0,150,326443,133554,0
在影牙城堡擊敗王冠化學製藥公司的藥劑師三人組。,愛之深責之切,,4624,-1,-1,0,187,0,10,0,17,134179,133972,0
在冰冠城塞中從阿薩斯身上取得無敵。,無敵的韁繩,,4625,-1,-1,0,81,1,0,0,130,237534,133443,0
在沒有任何一個看守者的協助下，從25人尤格薩倫戰中取得彌米倫之首。,我來組成頭部!,,4626,-1,-1,0,81,1,0,0,128,133861,133445,0
在愛就在身邊期間，於影牙城堡的藥劑師胡默爾身上取得X-45萬人迷。,X-45萬人迷,,4627,-1,-1,0,81,1,0,0,129,135448,133447,0
10人英雄模式中，在冰冠城塞中擊敗前四個首領。,英雄:直搗城塞(10人),,4628,631,-1,4531,15041,0,10,0,2,343640,133837,0
10人英雄模式中，擊敗冰冠城塞內瘟疫工坊的首領。,英雄:瘟疫工坊(10人),,4629,631,-1,4528,15041,0,10,0,4,342919,133842,0
10人英雄模式中，擊敗冰冠城塞內赤紅大廳的首領。,英雄:赤紅大廳(10人),,4630,631,-1,4529,15041,0,10,0,6,341981,133846,0
10人英雄模式中，擊敗冰冠城塞內霜翼大廳的首領。,英雄:霜翼大廳(10人),,4631,631,-1,4527,15041,0,10,0,8,343638,133849,0
25人英雄模式中，在冰冠城塞中擊敗前四個首領。,英雄:直搗城塞(25人),,4632,631,-1,4604,15042,0,10,0,2,343640,133852,0
25人英雄模式中，擊敗冰冠城塞內瘟疫工坊的首領。,英雄:瘟疫工坊(25人),,4633,631,-1,4605,15042,0,10,0,4,342919,133857,0
25人英雄模式中，擊敗冰冠城塞內赤紅大廳的首領。,英雄:赤紅大廳(25人),,4634,631,-1,4606,15042,0,10,0,6,341981,133861,0
25人英雄模式中，擊敗冰冠城塞內霜翼大廳的首領。,英雄:霜翼大廳(25人),,4635,631,-1,4607,15042,0,10,0,8,343638,133864,0
10人英雄模式中，擊敗冰冠城塞中的每個首領。,英雄:王者的殞落(10人),,4636,-1,-1,4532,15041,0,25,0,12,343637,133867,0
25人英雄模式中，擊敗冰冠城塞中的每個首領。,英雄:王者的殞落(25人),,4637,-1,-1,4608,15042,0,25,0,12,343637,133873,0
瑪洛嘉領主擊殺數(冰冠10人),瑪洛嘉領主擊殺數(冰冠10人),,4639,-1,-1,0,15062,0,0,1,17,136243,133635,0
瑪洛嘉領主擊殺數(英雄冰冠10人),瑪洛嘉領主擊殺數(英雄冰冠10人),,4640,-1,-1,0,15062,0,0,1,18,136243,133637,0
瑪洛嘉領主擊殺數(冰冠25人),瑪洛嘉領主擊殺數(冰冠25人),,4641,-1,-1,0,15062,0,0,1,19,136243,133639,0
瑪洛嘉領主擊殺數(英雄冰冠25人),瑪洛嘉領主擊殺數(英雄冰冠25人),,4642,-1,-1,0,15062,0,0,1,20,136243,133641,0
亡語女士擊殺數(冰冠10人),亡語女士擊殺數(冰冠10人),,4643,-1,-1,0,15062,0,0,1,21,136243,133643,0
砲艇戰獲勝數(冰冠10人),砲艇戰獲勝數(冰冠10人),,4644,-1,-1,0,15062,0,0,1,25,136243,133645,0
死亡使者擊殺數(冰冠10人),死亡使者擊殺數(冰冠10人),,4645,-1,-1,0,15062,0,0,1,29,136243,133647,0
膿腸擊殺數(冰冠10人),膿腸擊殺數(冰冠10人),,4646,-1,-1,0,15062,0,0,1,33,136243,133649,0
腐臉擊殺數(冰冠10人),腐臉擊殺數(冰冠10人),,4647,-1,-1,0,15062,0,0,1,37,136243,133651,0
血親王議會擊殺數(冰冠10人),血親王議會擊殺數(冰冠10人),,4648,-1,-1,0,15062,0,0,1,41,136243,133653,0
瓦莉絲瑞雅·夢行者解救數(冰冠10人),瓦莉絲瑞雅·夢行者解救數(冰冠10人),,4649,-1,-1,0,15062,0,0,1,45,136243,133655,0
普崔希德教授擊殺數(冰冠10人),普崔希德教授擊殺數(冰冠10人),,4650,-1,-1,0,15062,0,0,1,49,136243,133657,0
血腥女王菈娜薩爾擊殺數(冰冠10人),血腥女王菈娜薩爾擊殺數(冰冠10人),,4651,-1,-1,0,15062,0,0,1,53,136243,133659,0
辛德拉苟莎擊殺數(冰冠10人),辛德拉苟莎擊殺數(冰冠10人),,4652,-1,-1,0,15062,0,0,1,57,136243,133661,0
對巫妖王獲勝數(冰冠10人),對巫妖王獲勝數(冰冠10人),,4653,-1,-1,0,15062,0,0,1,61,136243,133663,0
亡語女士擊殺數(英雄冰冠10人),亡語女士擊殺數(英雄冰冠10人),,4654,-1,-1,0,15062,0,0,1,22,136243,133665,0
亡語女士擊殺數(冰冠25人),亡語女士擊殺數(冰冠25人),,4655,-1,-1,0,15062,0,0,1,23,136243,133667,0
亡語女士擊殺數(英雄冰冠25人),亡語女士擊殺數(英雄冰冠25人),,4656,-1,-1,0,15062,0,0,1,24,136243,133669,0
『寒冰看守者』拓拉梵擊殺數(冬握湖10人),『寒冰看守者』拓拉梵擊殺數(冬握湖10人),,4657,-1,-1,0,15062,0,0,1,65,136243,133671,0
『寒冰看守者』拓拉梵擊殺數(冬握湖25人),『寒冰看守者』拓拉梵擊殺數(冬握湖25人),,4658,-1,-1,0,15062,0,0,1,66,136243,133673,0
砲艇戰獲勝數(英雄冰冠10人),砲艇戰獲勝數(英雄冰冠10人),,4659,-1,-1,0,15062,0,0,1,26,136243,133675,0
砲艇戰獲勝數(冰冠25人),砲艇戰獲勝數(冰冠25人),,4660,-1,-1,0,15062,0,0,1,27,136243,133677,0
砲艇戰獲勝數(英雄冰冠25人),砲艇戰獲勝數(英雄冰冠25人),,4661,-1,-1,0,15062,0,0,1,28,136243,133679,0
死亡使者擊殺數(英雄冰冠10人),死亡使者擊殺數(英雄冰冠10人),,4662,-1,-1,0,15062,0,0,1,30,136243,133681,0
死亡使者擊殺數(冰冠25人),死亡使者擊殺數(冰冠25人),,4663,-1,-1,0,15062,0,0,1,31,136243,133683,0
死亡使者擊殺數(英雄冰冠25人),死亡使者擊殺數(英雄冰冠25人),,4664,-1,-1,0,15062,0,0,1,32,136243,133685,0
膿腸擊殺數(英雄冰冠10人),膿腸擊殺數(英雄冰冠10人),,4665,-1,-1,0,15062,0,0,1,34,136243,133687,0
膿腸擊殺數(冰冠25人),膿腸擊殺數(冰冠25人),,4666,-1,-1,0,15062,0,0,1,35,136243,133689,0
膿腸擊殺數(英雄冰冠25人),膿腸擊殺數(英雄冰冠25人),,4667,-1,-1,0,15062,0,0,1,36,136243,133691,0
腐臉擊殺數(英雄冰冠10人),腐臉擊殺數(英雄冰冠10人),,4668,-1,-1,0,15062,0,0,1,38,136243,133693,0
腐臉擊殺數(冰冠25人),腐臉擊殺數(冰冠25人),,4669,-1,-1,0,15062,0,0,1,39,136243,133695,0
腐臉擊殺數(英雄冰冠25人),腐臉擊殺數(英雄冰冠25人),,4670,-1,-1,0,15062,0,0,1,40,136243,133697,0
血親王議會擊殺數(英雄冰冠10人),血親王議會擊殺數(英雄冰冠10人),,4671,-1,-1,0,15062,0,0,1,42,136243,133699,0
血親王議會擊殺數(冰冠25人),血親王議會擊殺數(冰冠25人),,4672,-1,-1,0,15062,0,0,1,43,136243,133701,0
血親王議會擊殺數(英雄冰冠25人),血親王議會擊殺數(英雄冰冠25人),,4673,-1,-1,0,15062,0,0,1,44,136243,133703,0
瓦莉絲瑞雅·夢行者解救數(英雄冰冠10人),瓦莉絲瑞雅·夢行者解救數(英雄冰冠10人),,4674,-1,-1,0,15062,0,0,1,46,136243,133705,0
瓦莉絲瑞雅·夢行者解救數(冰冠25人),瓦莉絲瑞雅·夢行者解救數(冰冠25人),,4675,-1,-1,0,15062,0,0,1,47,136243,133707,0
瓦莉絲瑞雅·夢行者解救數(英雄冰冠25人),瓦莉絲瑞雅·夢行者解救數(英雄冰冠25人),,4676,-1,-1,0,15062,0,0,1,48,136243,133709,0
普崔希德教授擊殺數(英雄冰冠10人),普崔希德教授擊殺數(英雄冰冠10人),,4677,-1,-1,0,15062,0,0,1,50,136243,133711,0
普崔希德教授擊殺數(冰冠25人),普崔希德教授擊殺數(冰冠25人),,4678,-1,-1,0,15062,0,0,1,51,136243,133713,0
普崔希德教授擊殺數(英雄冰冠25人),普崔希德教授擊殺數(英雄冰冠25人),,4679,-1,-1,0,15062,0,0,1,52,136243,133715,0
血腥女王菈娜薩爾擊殺數(英雄冰冠10人),血腥女王菈娜薩爾擊殺數(英雄冰冠10人),,4680,-1,-1,0,15062,0,0,1,54,136243,133717,0
血腥女王菈娜薩爾擊殺數(冰冠25人),血腥女王菈娜薩爾擊殺數(冰冠25人),,4681,-1,-1,0,15062,0,0,1,55,136243,133719,0
血腥女王菈娜薩爾擊殺數(英雄冰冠25人),血腥女王菈娜薩爾擊殺數(英雄冰冠25人),,4682,-1,-1,0,15062,0,0,1,56,136243,133721,0
辛德拉苟莎擊殺數(冰冠25人),辛德拉苟莎擊殺數(冰冠25人),,4683,-1,-1,0,15062,0,0,1,59,136243,133723,0
辛德拉苟莎擊殺數(英雄冰冠10人),辛德拉苟莎擊殺數(英雄冰冠10人),,4684,-1,-1,0,15062,0,0,1,58,136243,133725,0
辛德拉苟莎擊殺數(英雄冰冠25人),辛德拉苟莎擊殺數(英雄冰冠25人),,4685,-1,-1,0,15062,0,0,1,60,136243,133727,0
對巫妖王獲勝數(英雄冰冠10人),對巫妖王獲勝數(英雄冰冠10人),,4686,-1,-1,0,15062,0,0,1,62,136243,133729,0
對巫妖王獲勝數(冰冠25人),對巫妖王獲勝數(冰冠25人),,4687,-1,-1,0,15062,0,0,1,63,136243,133731,0
對巫妖王獲勝數(英雄冰冠25人),對巫妖王獲勝數(英雄冰冠25人),,4688,-1,-1,0,15062,0,0,1,64,136243,133733,0
,布朗吉姆擊殺數(眾魂熔爐),,4713,-1,-1,0,15062,0,0,5,1,136243,133395,0
,布朗吉姆擊殺數(英雄眾魂熔爐),,4714,-1,-1,0,15062,0,0,1,2,136243,133397,0
,眾魂吞噬者擊殺數(眾魂熔爐),,4715,-1,-1,0,15062,0,0,1,3,136243,133399,0
,眾魂吞噬者擊殺數(英雄眾魂熔爐),,4716,-1,-1,0,15062,0,0,1,4,136243,133401,0
,鍛造大師加弗羅斯擊殺數(薩倫之淵),,4717,-1,-1,0,15062,0,0,1,5,136243,133403,0
,艾克與克瑞克擊殺數(薩倫之淵),,4718,-1,-1,0,15062,0,0,1,7,136243,133405,0
,艾克與克瑞克擊殺數(英雄薩倫之淵),,4719,-1,-1,0,15062,0,0,1,8,136243,133407,0
,天譴領主提朗紐斯擊殺數(薩倫之淵),,4720,-1,-1,0,15062,0,0,1,9,136243,133409,0
,天譴領主提朗紐斯擊殺數(英雄薩倫之淵),,4721,-1,-1,0,15062,0,0,1,10,136243,133411,0
,法勒瑞克擊殺數(倒影大廳),,4722,-1,-1,0,15062,0,0,1,11,136243,133413,0
,法勒瑞克擊殺數(英雄倒影大廳),,4723,-1,-1,0,15062,0,0,5,12,136243,133415,0
,麥爾溫擊殺數(倒影大廳),,4724,-1,-1,0,15062,0,0,1,13,136243,133417,0
,麥爾溫擊殺數(英雄倒影大廳),,4725,-1,-1,0,15062,0,0,1,14,136243,133419,0
,逃離巫妖王次數(倒影大廳),,4726,-1,-1,0,15062,0,0,1,15,136243,133421,0
,逃離巫妖王次數(英雄倒影大廳),,4727,-1,-1,0,15062,0,0,1,16,136243,133423,0
,鍛造大師加弗羅斯擊殺數(英雄薩倫之淵),,4728,-1,-1,0,15062,0,0,1,6,136243,133425,0
獲得凱旋紋章,獲得凱旋紋章,,4729,-1,-1,0,130,0,0,1,6,136243,133427,0
獲得冰霜紋章,獲得冰霜紋章,,4730,-1,-1,0,130,0,0,1,7,136243,133429,0
征服之島最後一擊數,征服之島最後一擊數,,4777,-1,-1,0,137,0,0,1,15,136243,133611,0
分配過程中選擇分解物品的次數,分配過程中選擇分解物品的次數,,4778,-1,-1,0,191,0,0,1,10,136243,133881,0
征服之島榮譽擊殺,征服之島榮譽擊殺,,4779,-1,-1,0,136,0,0,1,15,136243,133883,0
在十字軍試煉的死亡次數,在十字軍試煉的死亡次數,,4780,-1,-1,0,125,0,0,1,14,136243,133439,0
在冰冠城塞的死亡次數,在冰冠城塞的死亡次數,,4781,-1,-1,0,125,0,0,1,15,136243,133441,0
葡萄酒綠色啤酒節酒杯的光榮擁有人。,綠色啤酒節酒杯,,4782,-1,-1,0,81,1,0,0,161,133701,133974,0
獲得任何不同類型的紋章。,紋章收集者,,4784,-1,1,0,81,1,0,0,188,334365,133449,0
獲得任何不同類型的紋章。,紋章收集者,,4785,-1,0,0,81,1,0,0,189,334365,133455,0
你協助了大工匠梅卡托克和諾姆瑞根流亡者奪回諾姆瑞根的地表層。,行動:諾姆瑞根,,4786,-1,1,0,81,0,0,0,191,255139,133835,0
你在與札拉贊恩最後的決戰中協助了沃金，成功地為暗矛食人妖奪回了回音群島。,札拉贊恩之死,,4790,-1,0,0,81,0,0,0,192,134177,133879,0
25人模式中，在晶紅聖所中擊敗海萊恩。,暮光毀滅者(25人),,4815,-1,-1,0,14923,0,10,0,35,136223,133431,0
25人英雄模式中，在晶紅聖所中擊敗海萊恩。,英雄:暮光毀滅者(25人),,4816,-1,-1,4815,14923,0,10,0,36,136223,133433,0
10人模式中，在晶紅聖所中擊敗海萊恩。,暮光毀滅者(10人),,4817,-1,-1,0,14922,0,10,0,35,136223,133435,0
10人英雄模式中，在晶紅聖所中擊敗海萊恩。,英雄:暮光毀滅者(10人),,4818,-1,-1,4817,14922,0,10,0,36,136223,133437,0
海萊恩擊殺數(晶紅聖所25人),海萊恩擊殺數(晶紅聖所25人),,4820,-1,-1,0,15062,0,0,1,69,136243,133889,0
海萊恩擊殺數(晶紅聖所10人),海萊恩擊殺數(晶紅聖所10人),,4821,-1,-1,0,15062,0,0,1,67,136243,133891,0
海萊恩擊殺數(英雄晶紅聖所10人),海萊恩擊殺數(英雄晶紅聖所10人),,4822,-1,-1,0,15062,0,0,1,68,136243,133893,0
海萊恩擊殺數(英雄晶紅聖所25人),海萊恩擊殺數(英雄晶紅聖所25人),,4823,-1,-1,0,15062,0,0,1,70,136243,133895,0
星海爭霸II典藏版迷你雷神寵物的擁有者。,典藏版:迷你雷神,,4824,-1,-1,0,81,1,0,0,79,254885,133569,0
取得煉獄鬥士頭銜。,煉獄鬥士,頭銜獎勵：煉獄鬥士,15018,-1,-1,0,81,0,0,1048576,35,136243,0,0
在PvP季競技場結束時排名位於前0.5%(需要在第1季贏得50場對戰)。,鬥士：第1季,頭銜獎勵：鬥士,15019,-1,-1,0,81,0,0,1048576,37,136243,0,0
在PvP季競技場結束時排名位於前3%(需要在第1季贏得50場對戰)。,決鬥者：第1季,頭銜獎勵：決鬥者,15020,-1,-1,0,81,0,0,1048576,39,136243,0,0
在PvP季競技場結束時排名位於前10%(需要在第1季贏得50場對戰)。,競爭者：第1季,頭銜獎勵：競爭者,15021,-1,-1,0,81,0,0,1048576,41,136243,0,0
在PvP季競技場結束時排名位於前35%(需要在第1季贏得50場對戰)。,挑戰者：第1季,頭銜獎勵：挑戰者,15022,-1,-1,0,81,0,0,1048576,43,136243,0,0
,"[DNT] BCC Arena Tournament - Vanquisher Title",,15198,-1,-1,0,81,0,0,1050624,45,136243,0,0
在PvP季競技場結束時排名位於前0.5%(需要在第2季贏得50場對戰)。,鬥士：第2季,頭銜獎勵：鬥士,15199,-1,-1,0,81,0,0,1048576,27,136243,0,0
在PvP季競技場結束時排名位於前0.5%(需要在第4季贏得50場對戰)。,鬥士：第4季,頭銜獎勵：鬥士,15200,-1,-1,0,81,0,0,1048576,10,136243,0,0
在PvP季競技場結束時排名位於前3%(需要在第4季贏得50場對戰)。,決鬥者：第4季,頭銜獎勵：決鬥者,15201,-1,-1,0,81,0,0,1048576,11,136243,0,0
在PvP季競技場結束時排名位於前10%(需要在第4季贏得50場對戰)。,競爭者：第4季,頭銜獎勵：競爭者,15202,-1,-1,0,81,0,0,1048576,14,136243,0,0
在PvP季競技場結束時排名位於前35%(需要在第4季贏得50場對戰)。,挑戰者：第4季,頭銜獎勵：挑戰者,15203,-1,-1,0,81,0,0,1048576,16,136243,0,0
在PvP季競技場結束時排名位於前0.5%(需要在第3季贏得50場對戰)。,鬥士：第3季,頭銜獎勵：鬥士,15204,-1,-1,0,81,0,0,1048576,19,136243,0,0
在PvP季競技場結束時排名位於前3%(需要在第3季贏得50場對戰)。,決鬥者：第3季,頭銜獎勵：決鬥者,15205,-1,-1,0,81,0,0,1048576,21,136243,0,0
在PvP季競技場結束時排名位於前10%(需要在第3季贏得50場對戰)。,競爭者：第3季,頭銜獎勵：競爭者,15206,-1,-1,0,81,0,0,1048576,23,136243,0,0
在PvP季競技場結束時排名位於前35%(需要在第3季贏得50場對戰)。,挑戰者：第3季,頭銜獎勵：挑戰者,15207,-1,-1,0,81,0,0,1048576,26,136243,0,0
在PvP季競技場結束時排名位於前3%(需要在第2季贏得50場對戰)。,決鬥者：第2季,頭銜獎勵：決鬥者,15208,-1,-1,0,81,0,0,1048576,29,136243,0,0
在PvP季競技場結束時排名位於前10%(需要在第2季贏得50場對戰)。,競爭者：第2季,頭銜獎勵：競爭者,15209,-1,-1,0,81,0,0,1048576,31,136243,0,0
在PvP季競技場結束時排名位於前35%(需要在第2季贏得50場對戰)。,挑戰者：第2季,頭銜獎勵：挑戰者,15210,-1,-1,0,81,0,0,1048576,33,136243,0,0
在大師賽季中，在完全沒有死亡的情況下擊敗拉格納羅斯。,炎魔生還者(大師賽季),頭銜獎勵：炎魔生還者,15330,-1,-1,0,81,0,0,2048,4,254652,0,0
,"[DNT] Survivor (Season of Mastery) (hidden)",,15332,-1,-1,0,81,0,0,1050624,17,136243,0,0
在大師賽季中，在完全沒有死亡的情況下擊敗奈法利安。,暗影烈焰生還者(大師賽季),,15333,-1,-1,0,81,0,0,2048,5,254649,0,0
在大師賽季中，在完全沒有死亡的情況下擊敗克蘇恩。,古神生還者(大師賽季),,15334,-1,-1,0,81,0,0,2048,6,236407,0,0
在大師賽季中，在完全沒有死亡的情況下擊敗科爾蘇加德。,詛咒生還者(大師賽季),,15335,-1,-1,0,81,0,0,2048,7,254094,0,0
大師賽季中，同一團隊進度時與首領戰鬥期間無人死亡的情況下擊敗納克薩瑪斯的所有首領。,不朽(大師賽季),,15637,-1,-1,0,81,0,0,2048,3,135922,0,0
,"<Hidden> Joyous Journeys - Hit 70 with Buff Joyous Journeys",,15853,-1,-1,0,81,0,0,1048580,51,136243,136185,0
在PvP季競技場結束時排名位於前10%(需要在第5季贏得50場對戰)。,競爭者：第5季,頭銜獎勵：競爭者,16313,-1,-1,0,165,0,0,1048576,26,136243,0,0
在PvP季競技場結束時排名位於前0.5%(需要在第5季贏得50場對戰)。,鬥士：第5季,頭銜獎勵：鬥士,16314,-1,-1,0,165,0,0,1048576,30,136243,0,0
在PvP季競技場結束時排名位於前3%(需要在第5季贏得50場對戰)。,決鬥者：第5季,頭銜獎勵：決鬥者,16315,-1,-1,0,165,0,0,1048576,34,136243,0,0
在PvP季競技場結束時排名位於前35%(需要在第5季贏得50場對戰)。,挑戰者：第5季,頭銜獎勵：挑戰者,16316,-1,-1,0,165,0,0,1048576,39,136243,0,0
,"[DNT] Heirloom Tracking - Bloodied Arcanite Reaper (Hidden)",,16397,-1,-1,0,81,0,0,1048576,193,136243,138317,0
