ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
131011,"Helado de fresa de Tigule y Foror",130975,0,0,7124,0,2
131012,"Dulce sorpresa",130975,0,0,8708,0,2
131013,"Tarta de bayas de saúco",130975,0,0,8713,0,2
131014,"Helecho comestible",130975,0,0,8716,0,2
131015,"Cereza de Nagrand",130975,0,0,8715,0,2
131016,"Ración de campo de la Garganta Grito de Guerra",130975,0,0,8690,0,2
131017,"Albóndigas festivas",130975,0,0,8704,0,2
131018,"Salchicha de solsticio de verano",130975,0,0,8711,0,2
131019,"Carpa de cloaca",130975,0,0,9518,0,2
131020,"Bollo dulce mágico",130975,0,0,6539,0,2
131021,"Fabulosas chuletillas de quimerok de Dirge",130975,0,0,6576,0,2
131022,"Estofado de zancudo",130975,0,0,7123,0,2
131023,"Menudillos de la fortuna de Mingo",130975,0,0,6880,0,2
131024,"Tortilla de huevo de devastador",130975,0,0,6912,0,2
131025,"Delicia de sabiola",130975,0,0,6934,0,2
131026,"Costillas de lobo picantes",130975,0,0,6731,0,2
131027,"Gobio salteado",130975,0,0,6971,0,2
131028,"Pedazo de pastel de chocolate",130975,0,0,6522,0,2
131029,"Fruta de la cosecha",130975,0,0,6713,0,2
131030,"Bacón de jabinferno",130975,0,0,6721,0,2
131031,"Rueda de queso de vacaciones",130975,0,0,6724,0,2
131032,"Liquen a la miel",130975,0,0,6727,0,2
131033,"Sopa de almejas de Dalaran",130975,0,0,6561,0,2
131034,"Estofado de anca de rana",130975,0,0,6688,0,2
131035,"Palitos de pez dorado",130975,0,0,6695,0,2
131036,"Golosinas de calabaza de Halloween",130975,0,0,8703,0,2
131037,"Pinchitos de murciélago",130975,0,0,6454,0,2
131038,"Filete de huargo ennegrecido",130975,0,0,6466,0,2
131039,"Filete de crocolisco",130975,0,0,6551,0,2
131040,"Tortilla con un sabor curioso",130975,0,0,6558,0,2
131041,"Calabaza de cosecha lunar",130975,0,0,6886,0,2
131042,"Pan de especias de Mulgore",130975,0,0,6889,0,2
131043,"Estofado misterioso",130975,0,0,6892,0,2
131044,"Tubérculo de agilidad de Oronok",130975,0,0,6897,0,2
131045,"Tubérculo de fuerza de Oronok",130975,0,0,6900,0,2
131046,"Carne de jabalí asada",130975,0,0,6924,0,2
131047,"Ración de hierro de Rapiñador",130975,0,0,8696,0,2
131048,Chupachús,130975,0,0,8700,0,2
131049,"Zumo de teropiña enriquecido",130975,1,0,4683,0,2
131050,"Salmón emperador recién arponeado",130975,1,0,7956,0,2
131051,"Torta con azúcar",130975,1,0,7957,0,2
131052,"Pezsol gigante",130975,1,0,7958,0,2
131053,Comemagia,130975,1,0,7962,0,2
131054,"Lubina ahumada picante",130975,0,0,6730,0,2
131055,"Mamut de la semana pasada",130975,0,0,6738,0,2
131056,"Filete de manta imperial",130975,0,0,6732,0,2
131057,"Estofado del Norte",130975,0,0,6895,0,2
131058,"Perritos de rinoceronte",130975,0,0,6920,0,2
131059,"Vigorpez lustroso cocido",130975,0,0,6541,0,2
131060,"Cooked Northrend Fish 12 PH",130975,0,0,6542,0,2
131061,"Aperitivos para alimañas",130975,0,0,6549,0,2
131062,"Pargo de lodo boquilargo",130975,0,0,6868,0,2
131063,"Sopa de aleta de múrloc",130975,0,0,6890,0,2
131064,"Sopa de pargo nocturno",130975,0,0,6894,0,2
131065,"Sabiola cruda superior",130975,1,0,7968,0,2
131066,"Furia del Loch Modan cruda",130975,1,0,7969,0,2
131067,"Atún blanco arco iris crudo",130975,1,0,7973,0,2
131068,"Queso curado de Alterac",130975,0,0,6449,0,2
131069,"Champiñón negro",130975,0,0,6460,0,2
131070,"Trucha ennegrecida",130975,0,0,6465,0,2
131071,"Manzana de Halloween",130975,0,0,6471,0,2
131072,"Pedazo de pastel precioso",130975,0,0,6869,0,2
131073,"Chuleta de lince",130975,0,0,6870,0,2
131074,Liripán,130975,0,0,6871,0,2
131075,"Caribú rociado con hidromiel",130975,0,0,6876,0,2
131076,"Trucha cabeza de mitril",130975,0,0,6881,0,2
131077,"Pan de maíz húmedo",130975,0,0,6883,0,2
131078,"Caballa de piel escurridiza cruda",130975,1,0,7977,0,2
131079,"Bestia misteriosa asada",130975,1,0,7983,0,2
131231,Gelifructus,130975,0,0,6689,0,2
131080,"El pretzel, esencial en la Fiesta de la Cerveza",130975,1,0,7987,0,2
131081,"Sopa de almejas de Minahonda",130975,0,0,7098,0,2
131082,"Aperitivo de rastreador",130975,0,0,7101,0,2
131083,"Cecina dura",130975,0,0,7102,0,2
131084,"Fruta del sol bendita",130975,0,0,6468,0,2
131085,"Filete de coyote",130975,0,0,6544,0,2
131086,"Raíz de lirio",130975,0,0,8687,0,2
131087,"Ración de campo de montañés",130975,0,0,8698,0,2
131088,"Crema de frutos cremosa",130975,0,0,8707,0,2
131089,"Filete de colmipala",130975,0,0,6993,0,2
131090,"Mero espinoso",130975,0,0,7036,0,2
131091,"Langosta pinza oscura",130975,1,0,7953,0,2
131092,"Ración de campo de Rapiñador",130975,0,0,8695,0,2
131093,"Ración enriquecida de montañés",130975,0,0,8697,0,2
131094,"Tallos comestibles",130975,0,0,8714,0,2
131095,"Ración de campo de la Cuenca de Arathi",130975,0,0,8691,0,2
131096,"Ración enriquecida de la Cuenca de Arathi",130975,0,0,8692,0,2
131097,"Ración de hierro de la Cuenca de Arathi",130975,0,0,8693,0,2
131098,"Bolsa de palomitas",130975,0,0,8723,0,2
131099,"Bolsa de cacahuetes",130975,0,0,8724,0,2
131100,"Sorpresa de araña crujiente",130975,0,0,6554,0,2
131101,"Pezsol salteado",130975,0,0,6972,0,2
131102,"Jabalí de la cosecha",130975,0,0,6710,0,2
131103,"Paté especial de Jessen",130975,0,0,6733,0,2
131104,"Aliento de Dragón nocturno",130975,1,0,7963,0,2
131105,"Pescado cubierto de aceite",130975,1,0,7964,0,2
131106,"Siluro mostacherizo crudo",130975,1,0,7966,0,2
131107,"Vigorpez lustroso crudo",130975,1,0,7967,0,2
131108,"Ponche de huevo",130975,1,0,4681,0,2
131109,"Trigo de caramelo",130975,0,0,8701,0,2
131110,"Chocolatina frita",130975,0,0,6567,0,2
131111,"Ponche de huevo estropeado",130975,1,0,6452,0,2
131112,"Jamón festivo cubierto de miel",130975,1,0,7959,0,2
131113,"Chuchería de Scooby",130975,0,0,6986,0,2
131114,"Bayas de Skethyl",130975,0,0,6996,0,2
131115,"Pargo extremo",130975,0,0,7009,0,2
131116,"Chili de cangrejo especiado",130975,0,0,7018,0,2
131117,"Hamburguesa de gusano especiada",130975,0,0,7029,0,2
131118,"Pargo nocturno crudo",130975,1,0,7972,0,2
131119,"Branquirrojo crudo",130975,1,0,7974,0,2
131120,"Sabiola cruda",130975,1,0,7976,0,2
131121,"Mero espinoso crudo",130975,1,0,7978,0,2
131122,"Salmón escama de sol crudo",130975,1,0,7981,0,2
131123,"Salmón escama blanca crudo",130975,1,0,7982,0,2
131124,"Pezqueñín fulgurante",130975,1,0,7984,0,2
131125,"Hongos subacuáticos",130975,1,0,7988,0,2
131126,"Bayas de flor de viento",130975,1,0,7989,0,2
131127,"Cuenco de manzanas de Dalaran",130975,1,0,7952,0,2
131128,"Salmón Solescama pochado",130975,0,0,6908,0,2
131129,"Pie de kodo en vinagre",130975,0,0,6903,0,2
131130,"Champiñón con motas rojas",130975,0,0,6917,0,2
131131,"Sorpresa de tubérculo runtún",130975,0,0,6933,0,2
131132,"Mero de Costa Oscura",130975,0,0,6564,0,2
131133,"Pastel de macedonia y carne de Graccu",130975,0,0,6700,0,2
131134,"Escamahueso a la parrilla",130975,0,0,6702,0,2
131135,"Melocotón del cielo",130975,0,0,6718,0,2
131136,"Trucha con mantequilla caliente",130975,0,0,6728,0,2
131137,"Rinoceronte suculento",130975,0,0,6717,0,2
131138,"Almejas estropeadas",130975,0,0,6450,0,2
131139,"Albóndigas del desierto ahumadas",130975,0,0,7004,0,2
131140,"Aletarroca ahumado",130975,0,0,7005,0,2
131141,"Cecina de ternera picante",130975,0,0,7017,0,2
131142,"Salchicha de araña",130975,0,0,7035,0,2
131143,"Obsequio versicolor",130975,0,0,7096,0,2
131144,"Frutos de la tundra",130975,0,0,7100,0,2
131145,"Galleta de Festival de Invierno",130975,0,0,7109,0,2
131146,"Kimchi de invierno",130975,0,0,7112,0,2
131147,"Vigorpez crudo grande",130975,1,0,7960,0,2
131148,"Trucha cabeza de mitril cruda",130975,1,0,7971,0,2
131149,"Serviola moteada cruda",130975,1,0,7979,0,2
131150,"Barrita de almeja",130975,0,0,6524,0,2
131151,"Carne de oso negro ahumada",130975,0,0,7003,0,2
131152,"Estofado de los Páramos de Poniente",130975,0,0,7117,0,2
131153,"Banana Tel'Abim",130975,0,0,7120,0,2
131154,"Mendrugo de pan duro",130975,0,0,7125,0,2
131155,"Alas de águila ratonera a la parrilla",130975,0,0,6453,0,2
131156,Chocolatina,130975,0,0,8702,0,2
131157,"Dulce de Halloween",130975,0,0,8718,0,2
131158,"Bola de canela de piroexplosión",130975,0,0,8719,0,2
131159,C.H.U.C.H.E.G.,130975,0,0,8720,0,2
131160,"Caramelo de menta refrescante",130975,0,0,8721,0,2
131161,"Caramelo masticable vil",130975,0,0,8722,0,2
131162,"Queso enano",130975,0,0,7314,0,2
131163,"Costillas de cerdo suculentas",130975,0,0,7090,0,2
131164,"Delicia de leche",130975,0,0,8705,0,2
131165,"Deseo oscuro",130975,0,0,8706,0,2
131166,"Golosina de verano rica",130975,0,0,8709,0,2
131167,"Esmorc tostado",130975,0,0,8710,0,2
131168,"Pan tostado",130975,0,0,8712,0,2
131169,"Potaje goblin",130975,0,0,8717,0,2
131170,"Salmón al horno",130975,0,0,7312,0,2
131171,"Perrito de la Luna Negra",130975,0,0,7313,0,2
131172,"Huevo escabechado",130975,0,0,6901,0,2
131173,"Pez escorpión del norte pochado",130975,0,0,6907,0,2
131174,"Uñagrieta asado",130975,0,0,6925,0,2
131175,"Barrita de nueces de Bellara",130975,0,0,6457,0,2
131176,"Rollito de canela mágico",130975,0,0,6530,0,2
131177,"Raciones de cruzado",130975,0,0,6555,0,2
131178,"Filete de calamar",130975,0,0,6559,0,2
131179,"Filete de Aleta Helada",130975,0,0,6678,0,2
131180,"Arenque embrujado",130975,0,0,6715,0,2
131181,"Pescado con esporas ennegrecido",130975,0,0,6464,0,2
131182,"Colazul luminoso",130975,1,0,7961,0,2
131183,"Pececito luminoso crudo",130975,1,0,7965,0,2
131184,"Pargo de lodo boquilargo crudo",130975,1,0,7970,0,2
131185,Chupachús,130975,0,0,6867,0,2
131186,"Pezazul pochado",130975,0,0,6904,0,2
131187,"Salmón emperador pochado",130975,0,0,6905,0,2
131188,"Filete de gusano rinolicioso",130975,0,0,6921,0,2
131189,"Carne de venado salada",130975,0,0,6969,0,2
131190,Shinsollo,130975,0,0,6990,0,2
131191,"Carne de lobo especiada",130975,0,0,7027,0,2
131192,"Brie de Ventormenta",130975,0,0,7047,0,2
131193,"Piruleta de Styleen",130975,0,0,7088,0,2
131194,"Fruta de éter de Un'Goro",130975,0,0,7099,0,2
131195,"Pastel de arroz salvaje",130975,0,0,7113,0,2
131196,"Festín de pescado",130975,0,0,6681,0,2
131197,"Carne de águila fresca",130975,0,0,6685,0,2
131198,"Picante de Garadar",130975,0,0,6690,0,2
131199,"Almeja gigante a la brasa",130975,0,0,6691,0,2
131200,"Galleta de jengibre",130975,0,0,6693,0,2
131201,"Pastel de hígado de dentosangre",130975,0,0,6698,0,2
131202,"Pezfango a la parrilla",130975,0,0,6704,0,2
131203,"Jabalí Tragapenas",130975,0,0,6708,0,2
131204,"Costillas de cerdo secas",130975,0,0,6582,0,2
131205,"Galleta enriquecida con maná",130975,0,0,6583,0,2
131206,"Tentempié de esporino",130975,0,0,7039,0,2
131207,"Sabiola ahumada",130975,0,0,7006,0,2
131208,"Sandía Viñarrota",130975,0,0,7010,0,2
131209,"Chuletillas de león picantes",130975,0,0,6729,0,2
131210,"Queso de cabra ácido",130975,0,0,7013,0,2
131211,"Pan de especias",130975,0,0,7016,0,2
131212,"Delicias de mamut especiado",130975,0,0,7019,0,2
131213,"Estofado de orca suculento",130975,0,0,7089,0,2
131214,"Pan de batata",130975,0,0,7091,0,2
131215,"Pastelito sabroso",130975,0,0,7093,0,2
131216,"Carne de lobo carbonizada",130975,0,0,6521,0,2
131217,"Ají aliento de dragón",130975,0,0,6577,0,2
131218,"Pan integral Mag'har",130975,0,0,6872,0,2
131219,"Perritos de rinoceronte poderosos",130975,0,0,6879,0,2
131220,"Caramelo de los disturbios de Arroyo de la Luna",130975,0,0,6887,0,2
131221,"Ración de hierro de la Garganta Grito de Guerra",130975,0,0,8689,0,2
131222,"Ración enriquecida de Rapiñador",130975,0,0,8694,0,2
131223,"Costillas de uñagrieta",130975,0,0,6528,0,2
131224,"Galleta de maná mágica",130975,0,0,4670,0,2
131225,"Pastelito de zanahoria",130975,0,0,6519,0,2
131226,"Kebab de oso carbonizado",130975,0,0,6520,0,2
131227,"Pan ácimo crujiente",130975,0,0,6556,0,2
131228,"Champiñón de bosque",130975,0,0,6684,0,2
131229,"Pan recién horneado",130975,0,0,6686,0,2
131230,"Pan de la amistad",130975,0,0,6687,0,2
131232,"Festín gigante",130975,0,0,6692,0,2
131233,"Almejas picantes a la goblin",130975,0,0,6694,0,2
131234,"Pastel de araña pegajosa",130975,0,0,6697,0,2
131235,"Gran festín",130975,0,0,6701,0,2
131236,"Kebab de rata del subterráneo",130975,0,0,6569,0,2
131237,"Jamón asado delicioso",130975,0,0,6570,0,2
131238,"Raciones de champiñones secos",130975,0,0,6581,0,2
131239,"Estofado de la selva",130975,0,0,6735,0,2
131240,"Tapitas de Kibler",130975,0,0,6737,0,2
131241,"Venado magro",130975,0,0,6739,0,2
131242,"Carne de pata",130975,0,0,6741,0,2
131243,"Delicia de furia del Loch Modan",130975,0,0,6743,0,2
131244,"Sorpresa de almejate",130975,0,0,6526,0,2
131245,"Cruasán mágico",130975,0,0,6531,0,2
131246,"Pan integral de centeno mágico",130975,0,0,6536,0,2
131247,"Pinza de cangrejo cocida",130975,0,0,6540,0,2
131248,"Manzana de Dalaran crujiente",130975,0,0,6546,0,2
131249,"Manta raya al horno",130975,0,0,6451,0,2
131250,"Basilisco ennegrecido",130975,0,0,6462,0,2
131251,"Alitas picantes de águila ratonera limpiahuesos",130975,0,0,6473,0,2
131252,"Sopa de almejas",130975,0,0,6525,0,2
131253,"Sorpresa de almejate",130975,0,0,6527,0,2
131254,"Pan mágico",130975,0,0,6529,0,2
131255,"Strudel de maná mágico",130975,0,0,13257,0,2
131256,"Magdalena mágica",130975,0,0,6535,0,2
131257,"Pan de centeno mágico",130975,0,0,6537,0,2
131258,"Pan de masa fermentada mágica",130975,0,0,6538,0,2
131259,"Jumbo gumbo de Cocinitas",130975,0,0,6543,0,2
131260,"Pastel de cangrejo",130975,0,0,6545,0,2
131261,"Ala de murciélago crujiente",130975,0,0,6547,0,2
131262,"Cola de lagarto crujiente",130975,0,0,6548,0,2
131263,"Potaje de crocolisco",130975,0,0,6550,0,2
131264,"Filete de jamón curado",130975,0,0,6557,0,2
131265,"Bizcocho de chocolate de Dalaran",130975,0,0,6560,0,2
131266,"Costillas de jabalí a la cerveza",130975,0,0,6456,0,2
131267,"Chuleta de oso grande",130975,0,0,6459,0,2
131268,"Aletadragón ennegrecido",130975,0,0,6463,0,2
131269,Morcilla,130975,0,0,6469,0,2
131270,Panzasangre,130975,0,0,6470,0,2
131271,"Caballa de piel escurridiza",130975,0,0,6999,0,2
131272,"Festín pequeño",130975,0,0,7000,0,2
131273,"Calabaza pequeña",130975,0,0,7001,0,2
131274,"Ternera picante",130975,0,0,7030,0,2
131275,"Talbuk con guindillas",130975,0,0,7034,0,2
131276,"Colmenilla esponjosa",130975,0,0,7037,0,2
131277,"Champiñón de Esporaggar",130975,0,0,7038,0,2
131278,"Aperitivo de garrágil",130975,0,0,7040,0,2
131279,"Mandú al vapor",130975,0,0,7041,0,2
131280,"Estofado de carne de draco",130975,0,0,7043,0,2
131281,"Costillas de truenos",130975,0,0,7046,0,2
131282,"Rosquilla de Dalaran",130975,0,0,6562,0,2
131283,"Pincho de Dalaran",130975,0,0,6563,0,2
131284,"Queso azul de Darnassus",130975,0,0,6565,0,2
131285,"Plátano frito",130975,0,0,6568,0,2
131286,"Moho de cueva delicado",130975,0,0,6571,0,2
131287,"Pez descarriado",130975,0,0,6573,0,2
131288,"Bayas diamante",130975,0,0,6574,0,2
131289,"Estofado de ratas de madriguera",130975,0,0,6575,0,2
131290,"Filete de aletadragón",130975,0,0,6578,0,2
131291,"Delicias de colavil",130975,0,0,6586,0,2
131292,"Bayas grisáceas",130975,0,0,6709,0,2
131293,"Pan de la cosecha",130975,0,0,6711,0,2
131294,"Pez de la cosecha",130975,0,0,6712,0,2
131295,"Anca de carne",130975,0,0,6714,0,2
131296,"Hierba de sanación",130975,0,0,6716,0,2
131297,"Estofado de crocolisco pesado",130975,0,0,6719,0,2
131298,"Estofado de kodo pesado",130975,0,0,6720,0,2
131299,"Espinela de Fuego Infernal",130975,0,0,6722,0,2
131300,"Huevo a las finas hierbas",130975,0,0,6723,0,2
131301,"Tarta de cerezas casera",130975,0,0,6725,0,2
131302,"Pan de miel",130975,0,0,6726,0,2
131303,"Hamburguesa de oso jugosa",130975,0,0,6734,0,2
131304,"Rana crujiente",130975,0,0,6552,0,2
131305,"Ciruela de nieve sabrosa",130975,0,0,6985,0,2
131306,"Sorpresa de escórpido",130975,0,0,6987,0,2
131307,"Sopa de judías",130975,0,0,6455,0,2
131308,"Kebab de lobo sazonado",130975,0,0,6988,0,2
131309,"Sopa de colmipala",130975,0,0,6992,0,2
131310,"Sopa de pez calavera",130975,0,0,6997,0,2
131311,"Liquen de pantano",130975,0,0,6875,0,2
131312,"Comida de megamamut",130975,0,0,6877,0,2
131313,"Filete de vigorpez",130975,0,0,6878,0,2
131314,"Bayas variadas",130975,0,0,6882,0,2
131315,"Costillitas de Mok'Nathal",130975,0,0,6884,0,2
131316,"Tortilla gigante",130975,0,0,6885,0,2
131317,"Pata de cordero",130975,0,0,6891,0,2
131318,"Ración de los naaru",130975,0,0,6893,0,2
131319,"Palitos de pollo de Ogri'la",130975,0,0,6896,0,2
131320,"Colmillo escabechado",130975,0,0,6902,0,2
131321,"Medusa pochada",130975,0,0,6906,0,2
131322,"Rábano kimchi",130975,0,0,6909,0,2
131323,"Onza de chocolate",130975,0,0,6523,0,2
131324,"Tarta de maná mágica",130975,0,0,6533,0,2
131325,"Boletus edulis seco",130975,0,0,6580,0,2
131326,"Almejas hervidas",130975,0,0,6472,0,2
131327,"Siluro mostacherizo",130975,0,0,6477,0,2
131328,"Caña de caramelo",130975,0,0,6483,0,2
131329,"Tarta de kimchi de Darnassus",130975,0,0,6566,0,2
131330,"Pastel de chocolate delicioso",130975,0,0,6572,0,2
131331,"Raciones de frutos secos",130975,0,0,6579,0,2
131332,"Mango de esencia",130975,0,0,6584,0,2
131333,"Galleta de maná de Alterac",130975,0,0,6448,0,2
131334,"Pedazo de tarta de bayas",130975,0,0,6458,0,2
131335,"Intestinos y cerebros",130975,0,0,6474,0,2
131336,"Pececito luminoso",130975,0,0,6475,0,2
131337,"Queso curado salobre",130975,0,0,6476,0,2
131338,"Sangraleta a la parrilla",130975,0,0,6478,0,2
131339,"Pinchito de águila ratonera",130975,0,0,6479,0,2
131340,"Kimchi de repollo",130975,0,0,6480,0,2
131341,"Sorpresa de manzana de cactus",130975,0,0,6481,0,2
131342,Chocolatina,130975,0,0,6482,0,2
131343,"Sorpresa de carroña",130975,0,0,6484,0,2
131344,"Atún blanco arco iris",130975,0,0,6910,0,2
131345,"Perrito de devastador",130975,0,0,6911,0,2
131346,"Alitas superpicantes",130975,0,0,6915,0,2
131347,"Pastelito de terciopelo rojo",130975,0,0,6916,0,2
131348,"Manzana roja refrescante",130975,0,0,6919,0,2
131349,"Sandía madura",130975,0,0,6922,0,2
131350,"Raptor asado",130975,0,0,6923,0,2
131351,"Codorniz asada",130975,0,0,6928,0,2
131352,"Huargo asado",130975,0,0,6929,0,2
131353,"Pretzel con sal gorda",130975,0,0,6930,0,2
131354,"Filete de colmipala tierno",130975,0,0,7103,0,2
131355,"Trucha de Zangar",130975,0,0,7104,0,2
131356,"Champiñones de Zangar",130975,0,0,7105,0,2
131357,"Rosco Aguja del Filo",130975,0,0,6467,0,2
131358,"Filete de branquirrojo",130975,0,0,6676,0,2
131359,"Filete de pez furia",130975,0,0,6677,0,2
131360,"Queso cheddar curado bueno",130975,0,0,6679,0,2
131361,"Salmón petardo",130975,0,0,6680,0,2
131362,"Festín de pescador",130975,0,0,6682,0,2
131363,"Planta de fisura",130975,0,0,6683,0,2
131364,"Pez escorpión a la brasa",130975,0,0,6705,0,2
131365,"Kebab de araña kaldorei",130975,0,0,6736,0,2
131366,"Estofado de langosta",130975,0,0,6742,0,2
131367,"Salmón ahumado",130975,0,0,7007,0,2
131368,"Filete de talbuk ahumado",130975,0,0,7008,0,2
131369,"Pan de plátano tierno",130975,0,0,7011,0,2
131370,"Sopa de tortuga reconfortante",130975,0,0,7012,0,2
131371,"Fungiescarcha chispeante",130975,0,0,7014,0,2
131372,"Comida para pollos especial",130975,0,0,7015,0,2
131373,"Chuleta de talbuk",130975,0,0,7092,0,2
131374,"Huargo muy quemado",130975,0,0,7095,0,2
131375,"Vaina de sotoespora",130975,0,0,7097,0,2
131376,"Comida de mamut",130975,0,0,6874,0,2
131377,"Pan del Festival de Invierno",130975,0,0,7108,0,2
131378,"Dulce de Festival de Invierno",130975,0,0,7110,0,2
131379,"Calamar de invierno",130975,0,0,7111,0,2
131380,"Pata de marrano salvaje",130975,0,0,7114,0,2
131381,"Serviola a rayas",130975,0,0,7115,0,2
131382,"Tubérculo de blancoria",130975,0,0,7116,0,2
131383,"Hamburguesa de distorsión",130975,0,0,7118,0,2
131384,"Filete de león sabroso",130975,0,0,7121,0,2
131385,"Gelatina negra",130975,0,0,10658,0,2
131386,"Filete de lobo magro",130975,0,0,6740,0,2
131387,"Aleta azul graso",130975,0,0,6585,0,2
131388,"Manzana de Corteza de oro",130975,0,0,6696,0,2
131389,"Pastel de carne casero de Graccu",130975,0,0,6699,0,2
131390,"Chuleta de lobo tierno",130975,0,0,7094,0,2
131391,"Raíz de senggin",130975,0,0,6989,0,2
131392,"Costillar pardo abrasador",130975,0,0,6995,0,2
131393,"Víveres de la Guardia del cielo",130975,0,0,6998,0,2
131394,"Carne de oso ahumada",130975,0,0,7002,0,2
131395,"Costillas robadas",130975,0,0,7045,0,2
131396,"Serpiente crujiente",130975,0,0,6553,0,2
131397,"Queso suave Mag'har",130975,0,0,6873,0,2
131398,,0,30,8,0,0,0
131399,"Hamburguesa de gusano especiada",131398,1,0,6594,0,0
131400,"Filete de colmipala",131398,1,0,6501,0,0
131401,"Salmón ahumado",131398,1,0,6503,0,0
131402,"Huargo asado",131398,1,0,6498,0,0
