ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
133567,시아니고사,133556,1,0,12808,0,0
133568,케리스트라자,133556,1,0,12809,0,0
133570,,133569,1,0,13469,0,2
133571,꽁꽁이,133569,0,0,13470,0,2
133573,"군주 매로우가르 처치",133572,1,0,12962,0,2
133574,"군주 매로우가르 처치",133572,1,0,13394,0,2
133576,"여교주 데스위스퍼",133575,1,0,12997,0,2
133577,"여교주 데스위스퍼",133575,1,0,12998,0,2
133579,"비행포격선 전투",133578,1,0,13080,0,2
133580,"비행포격선 전투",133578,1,0,13081,0,2
133582,"죽음의 인도자",133581,1,0,13036,0,2
133583,"죽음의 인도자",133581,1,0,13037,0,2
133585,썩은얼굴,133584,1,0,12966,0,2
133586,썩은얼굴,133584,1,0,12983,0,2
133588,구린속,133587,1,0,12967,0,2
133589,구린속,133587,1,0,12982,0,2
133591,"교수 퓨트리사이드",133590,1,0,12968,0,2
133592,"교수 퓨트리사이드",133590,1,0,12981,0,2
133594,"공작 발라나르",133593,1,0,13032,0,2
133595,"공작 발라나르",133593,1,0,12969,0,2
133597,"흡혈귀로 변하지 않고 피의 여왕 라나텔 처치",133596,1,0,13012,0,0
133598,"흡혈귀 상태로 피의 여왕 라나텔 처치",133596,1,0,13013,0,0
133600,발리스리아,133599,1,0,12980,0,2
133601,발리스리아,133599,1,0,12971,0,2
133603,신드라고사,133602,1,0,12972,0,2
133604,신드라고사,133602,1,0,12989,0,2
133606,"괴저 역병에 30번 중복해서 감염된 후에 리치 왕 처치 (25인)",133605,1,0,13244,0,2
133607,"괴저 역병에 30번 중복해서 감염된 후에 리치 왕 처치 (25인)",133605,1,0,13245,0,2
133609,"사악한 영혼",133608,1,0,13243,0,2
133610,"사악한 영혼",133608,1,0,13164,0,2
133612,"정복의 섬 결정타",133611,0,0,13254,0,0
133614,썩은얼굴,133613,1,0,13218,0,2
133616,"피의 공작",133615,1,0,13219,0,2
133618,"피의 공작",133617,1,0,13220,0,2
133620,발리스리아,133619,1,0,13221,0,2
133622,발리스리아,133621,1,0,13222,0,2
133624,퓨트리사이드,133623,1,0,13223,0,2
133626,퓨트리사이드,133625,1,0,13224,0,2
133628,"피의 여왕",133627,1,0,13225,0,2
133630,"피의 여왕",133629,1,0,13226,0,2
133632,신드라고사,133631,1,0,13227,0,2
133634,,133633,100,0,13029,0,1
133636,"군주 매로우가르",133635,1,0,13331,0,0
133638,"군주 매로우가르",133637,1,0,13090,0,0
133640,"군주 매로우가르",133639,1,0,13351,0,0
133642,"군주 매로우가르",133641,1,0,13091,0,0
133644,"여교주 데스위스퍼",133643,1,0,13332,0,0
133646,"비행포격선 전투에서 승리",133645,1,0,13333,0,0
133648,"죽음의 인도자",133647,1,0,13334,0,0
133650,구린속,133649,1,0,13336,0,0
133652,썩은얼굴,133651,1,0,13337,0,0
133654,"피의 의회 처치",133653,1,0,13339,0,0
133656,"발리스리아 드림워커 구출",133655,1,0,13335,0,0
133658,"교수 퓨트리사이드",133657,1,0,13338,0,0
133660,"피의 여왕 라나텔 처치",133659,1,0,13340,0,0
133662,신드라고사,133661,1,0,13341,0,0
133664,"리치 왕",133663,1,0,13309,0,0
133666,"여교주 데스위스퍼",133665,1,0,13104,0,0
133668,"여교주 데스위스퍼",133667,1,0,13352,0,0
133670,"여교주 데스위스퍼",133669,1,0,13106,0,0
133672,"얼음 감시자 토라본",133671,1,0,13324,0,2
133674,"얼음 감시자 토라본",133673,1,0,13343,0,2
133676,"비행포격선 전투에서 승리",133675,1,0,13110,0,0
133678,"비행포격선 전투에서 승리",133677,1,0,13353,0,0
133680,"비행포격선 전투에서 승리",133679,1,0,13111,0,0
133682,"죽음의 인도자",133681,1,0,13113,0,0
133684,"죽음의 인도자",133683,1,0,13354,0,0
133686,"죽음의 인도자",133685,1,0,13114,0,0
133688,구린속,133687,1,0,13116,0,0
133690,구린속,133689,1,0,13356,0,0
133692,구린속,133691,1,0,13117,0,0
133694,썩은얼굴,133693,1,0,13119,0,0
133696,썩은얼굴,133695,1,0,13357,0,0
133698,썩은얼굴,133697,1,0,13120,0,0
133700,"피의 의회 처치",133699,1,0,13122,0,0
133702,"피의 의회 처치",133701,1,0,13359,0,0
133704,"피의 의회 처치",133703,1,0,13123,0,0
133706,"발리스리아 드림워커 구출",133705,1,0,13125,0,0
133708,"발리스리아 드림워커 구출",133707,1,0,13355,0,0
133710,"발리스리아 드림워커 구출",133709,1,0,13126,0,0
133712,"교수 퓨트리사이드",133711,1,0,13128,0,0
133714,"교수 퓨트리사이드",133713,1,0,13358,0,0
133716,"교수 퓨트리사이드",133715,1,0,13129,0,0
133718,"피의 여왕 라나텔 처치",133717,1,0,13131,0,0
133720,"피의 여왕 라나텔 처치",133719,1,0,13360,0,0
133722,"피의 여왕 라나텔 처치",133721,1,0,13132,0,0
133724,신드라고사,133723,1,0,13361,0,0
133726,신드라고사,133725,1,0,13134,0,0
133728,신드라고사,133727,1,0,13135,0,0
133730,"리치 왕",133729,1,0,13137,0,0
133732,"리치 왕",133731,1,0,13362,0,0
133734,"리치 왕",133733,1,0,13138,0,0
133736,매로우가르,133735,1,0,13139,0,2
133738,매로우가르,133737,1,0,13140,0,2
133740,데스위스퍼,133739,1,0,13141,0,2
133742,데스위스퍼,133741,1,0,13142,0,2
133744,비행포격선,133743,1,0,13143,0,2
133746,비행포격선,133745,1,0,13144,0,2
133748,"죽음의 인도자",133747,1,0,13145,0,2
133750,"죽음의 인도자",133749,1,0,13146,0,2
133752,구린속,133751,1,0,13147,0,2
133754,구린속,133753,1,0,13148,0,2
133756,썩은얼굴,133755,1,0,13149,0,2
133758,썩은얼굴,133757,1,0,13150,0,2
133760,"피의 공작",133759,1,0,13151,0,2
133762,"피의 공작",133761,1,0,13152,0,2
133764,발리스리아,133763,1,0,13153,0,2
133766,발리스리아,133765,1,0,13154,0,2
133768,퓨트리사이드,133767,1,0,13155,0,2
133770,퓨트리사이드,133769,1,0,13156,0,2
133772,"피의 여왕",133771,1,0,13157,0,2
133774,"피의 여왕",133773,1,0,13158,0,2
133776,신드라고사,133775,1,0,13159,0,2
133778,"리치 왕",133777,1,0,13161,0,2
133780,"리치 왕",133779,1,0,13162,0,2
133782,신드라고사,133781,1,0,13160,0,2
133784,,133783,0,0,12902,0,2
133785,,133783,0,0,12903,0,2
133786,,133783,0,0,12904,0,2
133787,,133783,0,0,12905,0,2
133788,,133783,0,0,12906,0,2
133789,,133783,0,0,12907,0,2
133791,,133790,0,0,13422,0,0
133793,,133792,0,0,13423,0,0
133795,,133794,0,0,13424,0,0
133797,,133796,0,0,13425,0,0
133799,,133798,0,0,13426,0,0
133801,,133800,1,0,12912,0,2
133803,,133802,1,0,12913,0,2
133804,,133802,0,0,12914,0,2
133806,"리치 왕",133805,1,0,13138,0,2
133808,구린속,133807,1,0,12977,0,2
133809,구린속,133807,1,0,12986,0,2
133811,"교수 퓨트리사이드",133810,1,0,12987,0,2
133812,"교수 퓨트리사이드",133810,1,0,12988,0,2
133814,발리스리아,133813,1,0,12978,0,2
133815,발리스리아,133813,1,0,12979,0,2
133817,신드라고사,133816,1,0,12996,0,2
133818,신드라고사,133816,1,0,12822,0,2
133820,"사악한 영혼",133819,1,0,12823,0,2
133821,"사악한 영혼",133819,1,0,13163,0,2
133823,"공작 발라나르",133822,1,0,13033,0,2
133824,"공작 발라나르",133822,1,0,13034,0,2
133826,"리치 왕",133825,1,0,13137,0,0
133828,"리치 왕",133827,1,0,13138,0,0
133830,"얼음 감시자 토라본",133829,1,0,13324,0,2
133832,"얼음 감시자 토라본",133831,1,0,13343,0,2
133834,"잿빛 선고단 확고한 동맹",133833,42000,0,12911,0,2
133836,,133835,1,0,13389,0,2
133838,"군주 매로우가르",133837,1,0,13090,0,0
133839,"여교주 데스위스퍼",133837,1,0,13104,0,0
133840,"비행포격선 전투에서 승리",133837,1,0,13110,0,0
133841,"죽음의 인도자",133837,1,0,13113,0,0
133843,구린속,133842,1,0,13116,0,0
133844,썩은얼굴,133842,1,0,13119,0,0
133845,"교수 퓨트리사이드",133842,1,0,13128,0,0
133847,"피의 의회 처치",133846,1,0,13122,0,0
133848,"피의 여왕 라나텔 처치",133846,1,0,13131,0,0
133850,"발리스리아 드림워커 구출",133849,1,0,13125,0,0
133851,신드라고사,133849,1,0,13134,0,0
133853,"군주 매로우가르",133852,1,0,13091,0,0
133854,"여교주 데스위스퍼",133852,1,0,13106,0,0
133855,"비행포격선 전투에서 승리",133852,1,0,13111,0,0
133856,"죽음의 인도자",133852,1,0,13114,0,0
133858,구린속,133857,1,0,13117,0,0
133859,썩은얼굴,133857,1,0,13120,0,0
133860,"교수 퓨트리사이드",133857,1,0,13129,0,0
133862,"피의 의회 처치",133861,1,0,13123,0,0
133863,"피의 여왕 라나텔 처치",133861,1,0,13132,0,0
133865,"발리스리아 드림워커 구출",133864,1,0,13126,0,0
133866,신드라고사,133864,1,0,13135,0,0
133868,"성채 몰아치기",133867,0,0,13071,0,0
133869,역병작업장,133867,0,0,13072,0,0
133870,"진홍빛 전당",133867,0,0,13073,0,0
133871,"서리날개 전당",133867,0,0,13074,0,0
133872,"얼어붙은 왕좌",133867,0,0,13065,0,0
133874,"성채 몰아치기",133873,0,0,13075,0,0
133875,역병작업장,133873,0,0,13076,0,0
133876,"진홍빛 전당",133873,0,0,13077,0,0
133877,"서리날개 전당",133873,0,0,13078,0,0
133878,"얼어붙은 왕좌",133873,0,0,13070,0,0
133880,,133879,1,0,13421,0,2
133882,"Disenchant rolls made on loot",133881,0,0,13258,0,0
133884,"정복의 섬 명예 승수",133883,0,0,13260,0,0
133886,"리치 왕",133885,1,0,12909,0,0
133888,,133887,50,0,13029,0,1
133890,할리온,133889,1,0,13465,0,2
133892,할리온,133891,1,0,13466,0,2
133894,할리온,133893,1,0,13468,0,2
133896,할리온,133895,1,0,13467,0,2
133898,브론잠,133897,1,0,13315,0,0
133899,"영혼의 포식자",133897,1,0,13316,0,0
133901,"제련장인 가프로스트",133900,1,0,13317,0,0
133902,"이크와 크리크",133900,1,0,13318,0,0
133903,"스컬지군주 티라누스와 서릿발송곳니",133900,1,0,13319,0,0
133905,마윈,133904,1,0,13321,0,0
133906,팔릭,133904,1,0,13320,0,0
133907,"리치 왕에게서 무사히 탈출",133904,1,0,13323,0,0
133909,브론잠,133908,1,0,13167,0,0
133910,"영혼의 포식자",133908,1,0,13168,0,0
133912,"제련장인 가프로스트",133911,1,0,13182,0,0
133913,"이크와 크리크",133911,1,0,13173,0,0
133914,"스컬지군주 티라누스와 서릿발송곳니",133911,1,0,13175,0,0
133916,마윈,133915,1,0,13179,0,0
133917,팔릭,133915,1,0,13177,0,0
133918,"리치 왕에게서 무사히 탈출",133915,1,0,13181,0,0
133920,브론잠,133919,1,0,12752,0,2
133922,"영혼의 포식자",133921,1,0,12976,0,2
133924,,133923,1,0,12993,0,2
133926,,133925,1,0,12994,0,2
133928,"구울 폭발",133927,1,0,12756,0,2
133930,"발리스리아 드림워커 구출",133929,1,0,12757,0,0
133931,신드라고사,133929,1,0,12758,0,0
133933,구린속,133932,1,0,12759,0,0
133934,썩은얼굴,133932,1,0,12760,0,0
133935,"교수 퓨트리사이드",133932,1,0,12761,0,0
133937,"피의 의회 처치",133936,1,0,12762,0,0
133938,"피의 여왕 라나텔 처치",133936,1,0,12763,0,0
133940,"리치 왕",133939,1,0,12764,0,0
133942,"군주 매로우가르",133941,1,0,12770,0,0
133943,"비행포격선 전투에서 승리",133941,1,0,12771,0,0
133944,"죽음의 인도자",133941,1,0,12772,0,0
133945,"여교주 데스위스퍼",133941,1,0,12773,0,0
133947,"성채 몰아치기",133946,0,0,12765,0,0
133948,"서리날개 전당",133946,0,0,12766,0,0
133949,역병작업장,133946,0,0,12767,0,0
133950,"진홍빛 전당",133946,0,0,12768,0,0
133951,"얼어붙은 왕좌",133946,0,0,12769,0,0
133953,"군주 매로우가르 처치",133952,1,0,13393,0,2
133954,"군주 매로우가르 처치",133952,1,0,12775,0,2
133956,"여교주 데스위스퍼",133955,1,0,12995,0,2
133957,"여교주 데스위스퍼",133955,1,0,12776,0,2
133959,"비행포격선 전투",133958,1,0,13079,0,2
133960,"비행포격선 전투",133958,1,0,12777,0,2
133962,"죽음의 인도자",133961,1,0,13035,0,2
133963,"죽음의 인도자",133961,1,0,12778,0,2
133965,썩은얼굴,133964,1,0,12984,0,2
133966,썩은얼굴,133964,1,0,12985,0,2
133968,"흡혈귀 상태로 피의 여왕 라나텔 처치",133967,1,0,13011,0,0
133969,"흡혈귀로 변하지 않고 피의 여왕 라나텔 처치",133967,1,0,12780,0,0
133971,,133970,0,0,12698,0,2
133973,,133972,1,0,12992,0,2
133975,"초록색 가을 축제 잔",133974,1,0,13372,0,2
133976,"가득 찬 초록색 가을 축제 잔",133974,1,0,13373,0,2
133977,"가득 찬 초록색 가을 축제 잔",133974,1,0,13374,0,2
133978,"가득 찬 초록색 가을 축제 잔",133974,1,0,13375,0,2
133979,"가득 찬 초록색 가을 축제 잔",133974,1,0,13376,0,2
133980,"가득 찬 초록색 가을 축제 잔",133974,1,0,13377,0,2
136185,"<Hidden> Joyous Journeys - Reach Level 70 with buff Joyous Journeys",0,0,4,0,0,2
136186,,136185,70,0,53848,0,2
137144,,137143,5,0,54570,0,0
137149,오닉시아,121541,1,0,54579,13,2
137518,"시간의 열쇠",125722,1,0,54673,1,0
137519,"아키나이 열쇠",125715,1,8,0,10,0
137520,"아키나이 열쇠",137519,1,0,3559,0,0
137521,"아키나이 열쇠",137519,1,0,54674,1,0
137833,,137831,1,0,54954,1,0
137867,,137866,5,0,54943,0,0
137883,,137881,1,0,54953,1,0
137886,,137884,1,0,54956,1,0
137920,,137919,5,0,54987,0,0
138044,,138043,5,0,55073,0,0
138046,,138045,5,0,55074,0,0
138048,,138047,5,0,55075,0,0
138066,,132310,1,0,55088,1,2
138317,"Heirloom Tracking - Bloodied Arcanite Reaper",0,0,4,0,0,2
138318,,138317,1,0,55212,0,2
138593,"철의 영혼",0,1,4,0,0,0
138594,,138593,0,0,55419,0,0
140590,검투사,0,1,8,0,0,0
140591,"죽음을 부르는 검투사",140590,1,0,10881,0,2
140592,"냉혹한 검투사",140590,1,0,13000,1,2
140593,검투사,140590,1,0,56719,2,2
140594,"격노한 검투사",140590,1,0,12999,3,2
140595,결투사,0,1,8,0,0,0
140596,검투사,140595,1,0,56719,0,2
140597,"냉혹한 검투사",140595,1,0,13000,1,2
140598,결투사,140595,1,0,56720,2,2
140599,"죽음을 부르는 검투사",140595,1,0,10881,3,2
140600,"격노한 검투사",140595,1,0,12999,4,2
140601,승부사,0,1,8,0,0,0
140602,승부사,140601,1,0,56721,0,2
140603,"죽음을 부르는 검투사",140601,1,0,10881,1,2
140604,"냉혹한 검투사",140601,1,0,13000,2,2
140605,검투사,140601,1,0,56719,3,2
140606,결투사,140601,1,0,56720,4,2
140607,"격노한 검투사",140601,1,0,12999,5,2
140608,도전자,0,1,8,0,0,0
140609,"냉혹한 검투사",140608,1,0,13000,0,2
140610,"죽음을 부르는 검투사",140608,1,0,10881,1,2
140611,승부사,140608,1,0,56721,2,2
140612,결투사,140608,1,0,56720,3,2
140613,검투사,140608,1,0,56719,4,2
140614,"격노한 검투사",140608,1,0,12999,5,2
140615,도전자,140608,1,0,56722,6,2
140616,"우리 둘이서 1,550",0,0,4,0,0,0
140617,"평점 1,550",140616,1550,0,56723,0,2
140618,"우리 둘이서 1,750",0,0,4,0,0,0
140619,"평점 1,750",140618,1750,0,56723,0,2
140620,"우리 둘이서 2,000",0,0,4,0,0,0
140621,"평점 2,000",140620,2000,0,56723,0,2
140622,"우리 둘이서 2,200",0,0,4,0,0,0
140623,"평점 2,200",140622,2200,0,56723,0,2
140624,"투기장 삼총사 1,550",0,0,4,0,0,0
140625,"평점 1,550",140624,1550,0,56724,0,2
140626,"투기장 삼총사 1,750",0,0,4,0,0,0
140627,"평점 1,750",140626,1750,0,56724,0,2
140628,"투기장 삼총사 2,000",0,0,4,0,0,0
140629,"평점 2,000",140628,2000,0,56724,0,2
140630,"투기장 삼총사 2,200",0,0,4,0,0,0
140631,"평점 2,200",140630,2200,0,56724,0,2
140632,"의기투합 오형제 1,550",0,0,4,0,0,0
140633,"평점 1,550",140632,1550,0,56725,0,2
140634,"의기투합 오형제 1,750",0,0,4,0,0,0
140635,"평점 1,750",140634,1750,0,56725,0,2
140636,"의기투합 오형제 2,000",0,0,4,0,0,0
140637,"평점 2,000",140636,2000,0,56725,0,2
140638,"의기투합 오형제 2,200",0,0,4,0,0,0
140639,"평점 2,200",140638,2200,0,56725,0,2
142365,"우트가드 성채 우두머리 모두 처치",0,0,4,0,0,0
142366,"건축가 스카발드",142365,1,0,57665,0,0
142367,"공작 켈레세스",142365,1,0,57666,1,0
142368,"감시자 달론",142365,1,0,57667,2,0
142369,"약탈자 잉그바르",142365,1,0,57668,3,0
142392,"정원사 오르모로크",142391,1,0,57687,0,0
142393,아노말루스,142391,1,0,57688,1,0
142394,케리스트라자,142391,1,0,57689,2,0
142395,"대학자 텔레스트라",142391,1,0,57690,3,0
142403,"모든 아졸네룹 우두머리 처치",0,0,4,0,0,0
142404,하드로녹스,142403,1,0,57697,0,0
142405,아눕아락,142403,1,0,57698,1,0
142406,"문지기 크릭시르",142403,1,0,57699,2,0
142442,"앙카헤트 우두머리 모두 처치",0,0,4,0,0,0
142443,"사자 볼라즈",142442,1,0,57730,0,0
142444,"장로 나독스",142442,1,0,57731,1,0
142445,"어둠추적자 제도가",142442,1,0,57732,2,0
142446,"공작 탈다람",142442,1,0,57733,3,0
142447,아마니타르,142442,1,0,57734,4,0
142448,"드락타론 성채 우두머리 모두 처치",0,0,4,0,0,0
142449,송곳아귀,142448,1,0,57735,0,0
142450,"소환사 노보스",142448,1,0,57736,1,0
142451,"랩터왕 서슬발톱",142448,1,0,57737,2,0
142452,"예언자 타론자",142448,1,0,57738,3,0
142453,"시아니고사 처치",0,0,4,0,0,0
142454,시아니고사,142453,1,0,57739,0,2
142459,"군드락 우두머리 모두 처치",0,0,4,0,0,0
142460,슬라드란,142459,1,0,57743,0,0
142461,무라비,142459,1,0,57744,1,0
142462,"사나운 엑크",142459,1,0,57745,2,0
142463,"드라카리 거대골렘",142459,1,0,57746,3,0
142464,갈다라,142459,1,0,57747,4,0
142469,"돌의 전당 우두머리 모두 처치",0,0,4,0,0,0
142470,"무쇠구체자 쇼니르",142469,1,0,57748,0,0
142471,크리스탈루스,142469,1,0,57749,1,0
142472,"시대의 심판장",142469,1,0,57751,2,0
142473,"고뇌의 마녀",142469,1,0,57752,3,0
142482,"번개의 전당 우두머리 모두 처치",0,0,4,0,0,0
142483,로켄,142482,1,0,57756,0,0
142484,볼칸,142482,1,0,57759,1,0
142485,아이오나,142482,1,0,57760,2,0
142486,"장군 비야른그림",142482,1,0,57761,3,0
142487,"마력의 눈 우두머리 모두 처치",0,0,4,0,0,0
142488,"마법사 군주 우롬",142487,1,0,57762,0,0
142489,"심문관 드라코스",142487,1,0,57763,1,0
142490,"지맥 수호자 에레고스",142487,1,0,57764,2,0
142491,"바로스 클라우드스트라이더",142487,1,0,57765,3,0
142492,"우트가드 첨탑 우두머리 모두 처치",0,0,4,0,0,0
142493,"왕 이미론",142492,1,0,57766,0,0
142494,"스발라 소로우그레이브",142492,1,0,57767,1,0
142495,"학살자 스카디",142492,1,0,57768,2,0
142496,"고르톡 페일후프",142492,1,0,57769,3,0
142497,"옛 스트라솔름 우두머리 모두 처치",0,0,4,0,0,0
142498,말가니스,142497,1,0,57770,0,0
142499,살덩이갈고리,142497,1,0,57771,1,0
142500,"시간의 군주 에포크",142497,1,0,57772,2,0
142501,"살덩이창조자 살람",142497,1,0,57773,3,0
142502,"방어 프로토콜 알파가 활성화된 영웅 난이도에서 모든 던전 완료",0,0,4,0,0,0
142503,"방어 프로토콜 알파: 돌의 전당",142502,0,0,57774,0,0
142504,"방어 프로토콜 알파: 번개의 전당",142502,0,0,57775,1,0
142505,"방어 프로토콜 알파: 마력의 눈",142502,0,0,57776,2,0
142506,"방어 프로토콜 알파: 우트가드 성채",142502,0,0,57777,3,0
142507,"방어 프로토콜 알파: 아졸네룹",142502,0,0,57778,4,0
142508,"방어 프로토콜 알파: 안카헤트 - 고대 왕국",142502,0,0,57779,5,0
142509,"방어 프로토콜 알파: 우트가드 첨탑",142502,0,0,57780,6,0
142510,"방어 프로토콜 알파: 드락타론 성채",142502,0,0,57781,7,0
142511,"방어 프로토콜 알파: 군드락",142502,0,0,57782,8,0
142512,"방어 프로토콜 알파: 시간의 동굴 - 스트라솔름",142502,0,0,57783,9,0
142513,"방어 프로토콜 알파: 마력의 탑",142502,0,0,57784,10,0
142514,"방어 프로토콜 알파: 보라빛 요새",142502,0,0,57785,11,0
142651,"[DNT] Joyous Journeys - Reach Level 80 with buff Joyous Journeys (hidden)",0,0,4,0,0,2
142652,,142651,80,0,57872,0,2
143130,"새로운 조건 트리",0,0,4,0,0,0
143131,,143130,1,0,58182,0,2
143132,"다음 상위 공격대가 개방되기 전에 하향 이전 울두아르에서 모든 어려움 모드 우두머리 처치",0,0,4,0,0,2
